dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NM_SMOTE_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.2685582182523206,0.004198934430842442,1.7631050354514142e-05,0.82330647921465,0.016994414698927186,0.00028881013095911245,0.2685582182523206,0.004198934430842442,1.7631050354514142e-05,0.3206259055738884,0.007086519847452483,5.021876354833795e-05,0.38478402549699997,0.019300111874547173,0.0003724943183700368,0.7278729840904523,0.007516412297610703,5.649645382767341e-05,0.3514798080173871,0.014573014655297966,0.00021237275614352928,0.012592305108395119,0.0017827671244874047,3.1782586201530897e-06,0.7314417817476793,0.00419893443084244,1.763105035451413e-05,0.049602272457071626,0.000366997220084028,1.346869595494045e-07,0.27212701590954774,0.007516412297610727,5.6496453827673774e-05,0.2682250298142976,0.0058929344143082785,3.472667601133885e-05,0.6309527833685559,0.002734695594883836,7.478559996677057e-06,0.0001524138289852513,1.2958020607956197e-06,1.6791029807621748e-12,0.019282817840576172,0.000503319380151854,2.5333039843644656e-07,84.81338834762573,0.7211077720965324,0.5199964189780246
