dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.09844812899769026,0.07941089482871246,0.00630609021749683,0.1442171598916227,0.26889373135132233,0.07230383876003711,0.09844812899769026,0.07941089482871246,0.00630609021749683,0.035121801669086475,0.03027470113017633,0.0009165575285214999,0.03441528615112225,0.032881149993299164,0.0010811700248818375,0.17964779540031825,0.01026944222069745,0.00010546144352424336,0.033521517125189415,0.01588679740045833,0.0002523903316432096,0.05736781766058271,0.05938599743972964,0.003526696691911575,0.9015518710023096,0.07941089482871247,0.0063060902174968325,0.06392797924419284,0.0016839882498739702,2.8358164257135975e-06,0.8203522045996816,0.010269442220697395,0.00010546144352424222,0.07753997018806798,0.045509534990485684,0.002071117775050241,0.5503707085416578,0.01618810643543715,0.00026205478996504163,3.368336052636868e-08,3.606113079205735e-09,1.3004051540018667e-17,19.81612882614136,0.23163482352185355,0.05365469146800024,0.01874370574951172,0.002006689026489394,4.026800849032951e-06
CIC18,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.0548761299950614,0.08381488216045621,0.00702493447157116,0.13443046398534855,0.2736849187160122,0.0749034347325902,0.0548761299950614,0.08381488216045621,0.00702493447157116,0.01876706115536133,0.03202147939429995,0.0010253751425995763,0.0269523749642267,0.03620169748309341,0.0013105629006574119,0.1720267062335154,0.008562177452153518,7.331088272216613e-05,0.021094989006087556,0.02185316237439681,0.00047756070576175245,0.03226890111984415,0.05185236407794845,0.002688667660472119,0.9451238700049387,0.08381488216045618,0.007024934471571157,0.06515951807498552,0.0022667587581303847,5.1381952675608045e-06,0.8279732937664847,0.008562177452153461,7.331088272216513e-05,0.04306546780640098,0.06320633051348452,0.003995040216979846,0.5362417113880803,0.0015499922376678696,2.4024759368306495e-06,3.1954223178780436e-08,1.1461404713475326e-09,1.3136379800607443e-18,19.727528381347657,0.21471642897377546,0.04610314487125037,0.017781496047973633,0.0006377823774913629,4.0676636103853525e-07
CIC18,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.08862433374592077,0.06647699280824104,0.004419190572826931,0.38462591978171545,0.32463934692000734,0.10539070556864888,0.08862433374592077,0.06647699280824104,0.004419190572826931,0.027899043458726826,0.02656413038353222,0.0007056530230332996,0.06313161795477554,0.03272296506981253,0.001070792442960171,0.17825989701429426,0.011548235614761433,0.00013336174581404437,0.03640932215634758,0.015897188150821362,0.00025272059110261516,0.04639072927252843,0.044498520260266676,0.001980118305353364,0.9113756662540794,0.06647699280824107,0.004419190572826934,0.06385109303510718,0.001648774415708763,2.718457073895773e-06,0.8217401029857057,0.011548235614761409,0.0001333617458140438,0.08228790729569624,0.04555534589580247,0.0020752895396862073,0.5349097663885481,0.01544257731991547,0.00023847319428156767,3.615526064240195e-08,3.196331410703602e-09,1.0216534487050479e-17,20.12126832008362,0.27789940798265483,0.07722808095711003,0.020119237899780273,0.0017786494154943464,3.16359374323838e-06
CIC18,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.08340572785277742,0.06980352126280347,0.004872531580686655,0.020923323773854904,0.01608435125833005,0.0002587063554013434,0.08340572785277742,0.06980352126280347,0.004872531580686655,0.02923243249451098,0.02576239211256993,0.0006637008473618053,0.02774014711223983,0.007097823108717968,5.03790928826508e-05,0.1744237215022802,0.008342378474605242,6.959527861355687e-05,0.03794094665906439,0.010937093936829555,0.00011962002378303381,0.03998345541071078,0.050046926467051604,0.0025046948487984703,0.9165942721472226,0.06980352126280347,0.004872531580686655,0.06377184850386222,0.0013272466710569446,1.7615837258317414e-06,0.8255762784977199,0.008342378474605224,6.959527861355658e-05,0.08464870820456302,0.034327203677251415,0.0011783569122995028,0.5372995623358577,0.01890337059441378,0.0003573374198297476,4.0170864706781085e-08,1.8645223319023015e-09,3.476443526162397e-18,20.535699558258056,0.19843598344929525,0.03937683952748898,0.02235379219055176,0.0010375321959040314,1.0764730575374413e-06
