dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.07197650199580796,0.021210430178587897,0.0004498823483607522,0.26466632941237705,0.33111171709372283,0.10963496919675356,0.07197650199580796,0.021210430178587897,0.0004498823483607522,0.02284640935600136,0.0031402147932325696,9.86094894763667e-06,0.061617342285338106,0.031451366901310465,0.0009891884799608473,0.18871279054135423,0.009986511528714322,9.973041251314405e-05,0.04116278615928089,0.003295615374870696,1.086108069908412e-05,0.027247741362001875,0.014747146593648536,0.0002174783326545596,0.9280234980041919,0.021210430178587883,0.0004498823483607516,0.06368474929107959,0.00043421653668655,1.8854400073206199e-07,0.8112872094586457,0.009986511528714328,9.973041251314419e-05,0.09006303562066961,0.013126147446347406,0.00017229574678325252,0.5277547507387979,0.020919973196182065,0.000437645278528976,2.1570764856174818e-07,3.0008866590603815e-09,9.005320740526578e-18,2.239667558670044,0.44697977744807743,0.19979092144753283,0.12003436088562011,0.0016699194921332443,2.7886311102065522e-06
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.027098424165061197,0.027844135908672896,0.0007752959045006474,0.6247033608186692,0.003964465797635337,1.5716989060620388e-05,0.027098424165061197,0.027844135908672896,0.0007752959045006474,0.005735713822440572,0.009298890323300989,8.646936124478077e-05,0.09339696770597111,0.006498813715942632,4.223457971452409e-05,0.1978246718182929,0.003836786120146873,1.4720927731751696e-05,0.016825437776545618,0.015207089966248288,0.00023125558524156935,0.013809146589022187,0.011879239061069897,0.00014111632067004883,0.9729015758349387,0.027844135908672903,0.0007752959045006477,0.06578071482826407,0.0012321619102075687,1.5182229729663643e-06,0.802175328181707,0.003836786120146872,1.4720927731751689e-05,0.026925206844628496,0.037187362558788656,0.0013828999340787964,0.5138541062231635,0.009630073412650465,9.27383139330374e-05,2.8405911995738434e-07,8.551969430311227e-09,7.313618113697775e-17,3.455818605422974,1.3924602045661383,1.9389454213003718,0.15806975364685058,0.0047589012324837,2.264714094053488e-05
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.04659100270040688,0.021277077195154794,0.0004527140139685762,0.4501338224211227,0.26070866047879315,0.06796900564864665,0.04659100270040688,0.021277077195154794,0.0004527140139685762,0.008474005669122087,0.005467403935297304,2.9892505791704446e-05,0.06799374240137712,0.027089434604242475,0.0007338374671775296,0.1870739981319324,0.014081005767837286,0.0001982747234338669,0.021070866246295727,0.009800401186759662,9.604786342144018e-05,0.030698248566468293,0.017426066262677627,0.0003036677853912314,0.953408997299593,0.021277077195154787,0.00045271401396857586,0.0656071497244041,0.0006948024721739765,4.827504753390694e-07,0.8129260018680677,0.014081005767837277,0.00019827472343386665,0.03168750147466151,0.020954036353252867,0.00043907163949344276,0.546194745155238,0.057525258971534085,0.0033091554197420625,3.2600487964300203e-07,1.6996569252114336e-08,2.8888336634191843e-16,3.8463788986206056,0.3159493519910293,0.09982399302355133,0.1814112186431885,0.009458058299299516,8.945486679294845e-05
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.05906756604777005,0.018202650088214034,0.00033133647023395843,0.37088480498983684,0.3260820482617838,0.10632950219860027,0.05906756604777005,0.018202650088214034,0.00033133647023395843,0.019705322894818224,0.003547441211783364,1.2584339151059021e-05,0.06670178032105867,0.03758270562602032,0.0014124597621720993,0.18037324671452853,0.01335088815114674,0.00017824621442443037,0.037909831696832784,0.005043926314563666,2.54411926667478e-05,0.020551635120075972,0.009930230109269548,9.86094700230435e-05,0.94093243395223,0.018202650088214062,0.00033133647023395936,0.06409893793815372,0.0005841490632342523,3.4123012807745447e-07,0.8196267532854714,0.013350888151146743,0.0001782462144244305,0.07759829567399071,0.01760631977140294,0.0003099824958928941,0.5378665787312696,0.025355752588153403,0.000642914189311648,2.1687294450882671e-07,1.7780927990423286e-08,3.161614002006183e-16,2.6205235958099364,0.23495155388925393,0.055202232674974996,0.12068281173706055,0.00989453847381516,9.790189160980844e-05
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.028604700613355273,0.026257282371350343,0.0006894448775288254,0.6215348175896712,0.003666159392594948,1.3440724691912157e-05,0.028604700613355273,0.026257282371350343,0.0006894448775288254,0.00557373638479398,0.009312118236127445,8.671554604361732e-05,0.08729953361266682,0.00575393152275829,3.3107727968591535e-05,0.19388311647761647,0.00822952799337994,6.772513099382406e-05,0.01647942108988184,0.015236836164642307,0.0002321611763081517,0.015470138613928883,0.009932730740759284,9.86591399684245e-05,0.9713952993866448,0.026257282371350357,0.0006894448775288262,0.06579102920003824,0.001240464247289701,1.5387515488040045e-06,0.8061168835223835,0.008229527993379912,6.77251309938236e-05,0.02659303369962428,0.03739715520792424,0.0013985472176455754,0.525975309954438,0.027732374193362948,0.0007690845784007032,2.858760041269327e-07,5.938203625151135e-09,3.5262262293758083e-17,3.2691514015197756,0.6426563579419108,0.41300719440316136,0.15908079147338866,0.003304443255082008,1.0919345226056975e-05
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.059608840004934396,0.00025528300220571025,6.516941121516066e-08,0.4518588614842495,0.2568840085807944,0.06598939386453764,0.059608840004934396,0.00025528300220571025,6.516941121516066e-08,0.008707692777868006,0.00046666801187012906,2.1777903330281893e-07,0.0697901656185559,0.030825068671366165,0.0009501848585944399,0.1977215101386067,0.003818790410390027,1.4583160198486832e-05,0.01884129209068277,0.00210817531666983,4.444403165815938e-06,0.04345332448568321,0.00012546959812745838,1.574262005426591e-08,0.9403911599950655,0.00025528300220569307,6.516941121515189e-08,0.0655896322987166,1.771813144889813e-05,3.1393218204043305e-10,0.8022784898613932,0.0038187904103899883,1.4583160198486537e-05,0.03200339149606404,0.00033770914649946924,1.140474676294e-07,0.5064536476757494,0.0016608500714012826,2.7584229596736454e-06,3.2050032793386056e-07,5.819324840109743e-09,3.3864541594718286e-17,4.145136880874634,0.28840259977927735,0.08317605955944601,0.17834811210632323,0.0032382488150676032,1.0486255388286735e-05
