dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,f1_macro,B_f1_macro_mean,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",2,0.0001,"(100,)",0.8259663585584256,0.03843702668488491,0.0014774050203745547,0.9575004824290545,0.006549647365438752,4.2897880611598784e-05,0.8259663585584256,0.03843702668488491,0.0014774050203745547,0.8780212152167184,0.025685586874825042,0.0006597493731041845,0.35734607976646166,0.05496274645091899,0.0030209034974280078,0.8311888336767046,0.015071106513901736,0.00022713825155337133,0.40906794738373886,0.054365600532667736,0.002955618521277603,0.007481772333220388,0.0020045887397345283,4.018376015470464e-06,0.17403364144157424,0.038437026684884947,0.0014774050203745577,0.012101027584986308,0.002536135156626227,6.431981532675536e-06,0.1688111663232954,0.015071106513901632,0.0002271382515533682,0.6503455170824946,0.050870597542838125,0.0025878176943654086,0.9271278132121529,0.022849294486114596,0.0005220902585131869,3.579331967388319e-07,2.7728758695787838e-08,7.688840588092296e-16,12.254561376571655,5.2224849526649315,27.27434908081163,0.14436440467834472,0.011183714676774086,0.0001250754739714921
