dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.0001,"(100, 50)",0.7943534790542685,0.9280191918868816,0.7943534790542685,0.844415480826382,0.30077032205630244,0.8382684351649916,0.3624143995936152,0.5895850541599809,0.8846687495173813,4.204789898350896e-07,0.017065278519411187,0.16173156483500856,0.050332656845436224,0.20564652094573152,0.16959095001220703,7.558563470840454
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.0001,"(100, 50)",0.6958257299270073,0.9524785544744163,0.6958257299270073,0.7910844951619099,0.3066868989356361,0.7969761776444287,0.3475019830023413,0.5143041357781515,0.861269143078172,4.4953530835787556e-07,0.021151355403201972,0.20302382235557123,0.013096060975036895,0.3041742700729927,0.18131017684936523,7.374597072601318
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.0001,"(100, 50)",0.781609508886068,0.9487030159711937,0.781609508886068,0.8470784932970492,0.3088230600074491,0.7568768675397565,0.3537202715464808,0.5795516802441827,0.9046564407772693,4.252068336635724e-07,0.01553986107995382,0.24312313246024347,0.014707425085375236,0.21839049111393208,0.17149782180786133,6.869419813156128
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.0001,"(100, 50)",0.7827797722945097,0.9349525362580106,0.7827797722945097,0.8379399562526382,0.2991379191427131,0.7873694685002808,0.35883377100463604,0.5920571076856331,0.8987650736173276,4.2651500050433666e-07,0.01506008928538754,0.21263053149971906,0.008681111575322783,0.21722022770549032,0.17202544212341309,7.652045011520386
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.0001,"(100, 50)",0.7614293116999358,0.9514426922899153,0.7614293116999358,0.83401386576035,0.28865103269090714,0.7504203597172013,0.3235646889858789,0.5586434815629713,0.8902993980327675,4.865659712378426e-07,0.016206445402660485,0.24957964028279866,0.004525992739843052,0.23857068830006423,0.1962451934814453,7.617427825927734
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,150000,403328,0.001,"(50,)",0.8132636464614408,0.9478400855508899,0.8132636464614408,0.8628970210906839,0.29578701482831316,0.8359662236273281,0.3540550011918712,0.635982149606244,0.9130477923048902,2.752293181472338e-07,0.012805746873230732,0.16403377637267186,0.005349849559901771,0.1867363535385592,0.1110076904296875,11.354827165603638
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,150000,403328,0.001,"(50,)",0.7863227943509997,0.9486783672766025,0.7863227943509997,0.847470776383604,0.30442324464338827,0.8711538818349646,0.35928915198947,0.6044778945301114,0.9156995207274752,2.752535544059194e-07,0.01477071500515195,0.12884611816503547,0.007883519428278913,0.2136772056490003,0.11101746559143066,7.123974561691284
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,150000,403328,0.001,"(50,)",0.8293398920977467,0.9546487467891313,0.8293398920977467,0.8790566866802455,0.33580599448819953,0.8821403348289727,0.4018855719851315,0.6521672883644369,0.9300234424574388,2.796881986171319e-07,0.011713025007506242,0.11785966517102733,0.005035267210340404,0.17066010790225325,0.11280608177185059,11.019725799560547
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,150000,403328,0.001,"(50,)",0.7924394041574103,0.9563947435741466,0.7924394041574103,0.8555364423094827,0.30606776657251794,0.818963712665968,0.3538378314638383,0.6106249350371329,0.9124515384273667,2.798105621670814e-07,0.014206296739720828,0.181036287334032,0.005533855253222775,0.20756059584258965,0.11285543441772461,11.37274956703186
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,150000,403327,0.001,"(50,)",0.8200963486203502,0.9453747668647717,0.8200963486203502,0.86645645243606,0.2919572994683623,0.82376765998203,0.3520061405465155,0.6427911285867409,0.9255232531619806,3.2391544479911385e-07,0.012519175744292309,0.17623234001796995,0.007883984784734835,0.17990365137964975,0.1306438446044922,9.262100458145142
