dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,500,0.01608716256051085,0.00409891722904219,1.680112245053891e-05,0.8342559434971133,0.009187630366207334,8.441255174605511e-05,0.01608716256051085,0.00409891722904219,1.680112245053891e-05,0.023260845978013943,0.007856019021769271,6.171703487040061e-05,0.10252713518528353,0.03410736000279622,0.0011633120063603431,0.29705350964009125,0.023456376668216837,0.0005502016064012673,0.0411878223481008,0.015594489274004027,0.00024318809571702667,0.010880975305912685,0.0021970905226529978,4.8272067647316235e-06,0.9839128374394891,0.004098917229042209,1.6801122450539065e-05,0.0663195875163601,0.0003183298015084299,1.0133386252839637e-07,0.7029464903599087,0.02345637666821681,0.000550201606401266,-0.00377983116898382,0.012790169502736598,0.00016358843590873336,0.5019049283149155,0.0028561291805014968,8.157473895712152e-06,1.4149875873663004e-06,3.522620827175355e-08,1.2408857492049583e-15,0.0018861770629882812,5.2436479500438586e-05,2.749584382399916e-09,0.5707038402557373,0.014208182554969093,0.00020187245151532808
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,1000,0.025381341911969158,0.0052316662607648345,2.7370331864025102e-05,0.8357800333270603,0.009862406361987857,9.726705924897854e-05,0.025381341911969158,0.0052316662607648345,2.7370331864025102e-05,0.030440092742389922,0.00791690168895951,6.267733235264993e-05,0.1049926744370715,0.033743988156618096,0.0011386567367139824,0.4004894343238005,0.02809580489169911,0.0007893742525124236,0.046037399644030016,0.014675004922703056,0.00021535576948135892,0.01232861608991917,0.0024549032354895797,6.026549895617206e-06,0.9746186580880307,0.005231666260764802,2.7370331864024773e-05,0.06579648494519667,0.0003387925683931634,1.1478040439843629e-07,0.5995105656761995,0.02809580489169912,0.0007893742525124242,0.007744787327704711,0.010735817853877873,0.00011525778499164288,0.5071518795132839,0.0025733636475052664,6.622200462301608e-06,1.5245891065098743e-06,2.2013220306082493e-08,4.845818682441227e-16,0.0037233829498291016,0.000916813915602635,8.405477558426355e-07,0.6149091720581055,0.008878705236824309,7.88314066824114e-05
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,2000,0.03964914031653512,0.004962406207407842,2.462547536731988e-05,0.8238245026783003,0.03724757945778396,0.0013873821754639293,0.03964914031653512,0.004962406207407842,2.462547536731988e-05,0.04356475654849085,0.010248850656434013,0.0001050389397778879,0.09677213324838493,0.010970881889883806,0.00012036024944178046,0.5116264760198055,0.011952918451509902,0.00014287225950844587,0.04953038633236388,0.004884283990781719,2.3856230102606596e-05,0.014328600067565945,0.005025100712288876,2.5251637168646166e-05,0.9603508596834647,0.004962406207407871,2.462547536732017e-05,0.06497863065006873,0.0003048808476079918,9.295233123816754e-08,0.4883735239801945,0.01195291845150992,0.0001428722595084463,0.026636040161149722,0.0062210976411913674,3.8702055861236796e-05,0.5120586589480245,0.004500918040272597,2.0258263205251317e-05,1.7244181245766885e-06,3.74156159973064e-08,1.3999283204578905e-15,0.006365489959716797,0.0009281713123813342,8.615019851276883e-07,0.6955057621002197,0.015090392102955302,0.0002277199338209357
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,5000,0.07056196124295322,0.018097761424161984,0.00032752896856588564,0.8276904436967023,0.04457969078961896,0.0019873488308980373,0.07056196124295322,0.018097761424161984,0.00032752896856588564,0.07976651622525835,0.025529223305632898,0.0006517412425888698,0.10657998566869595,0.009328847368737616,8.702739322920275e-05,0.6063378255918211,0.031568937512545435,0.0009965978156709985,0.06457551831407539,0.0058123774930877664,3.378373212215323e-05,0.015199831367095917,0.011212032323445593,0.00012570966882198878,0.9294380387570469,0.018097761424161987,0.0003275289685658857,0.06297585800827618,0.0013999207989024076,1.9597782431995553e-06,0.39366217440817886,0.031568937512545435,0.0009965978156709985,0.06325400824654398,0.017889424871452064,0.00032003152223132765,0.5264977223159786,0.01250524697700384,0.00015638120195586369,2.2374929895707973e-06,3.926708918868314e-08,1.5419042933519967e-15,0.01752161979675293,0.0004233960215294522,1.7926419104696834e-07,0.9024431228637695,0.015837363767404578,0.00025082209110109937
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,0.08270444273793306,0.024859900780870716,0.0006180146668347364,0.8396720236275226,0.020078020967285573,0.0004031269259627591,0.08270444273793306,0.024859900780870716,0.0006180146668347364,0.09320090878773195,0.03795069395984509,0.0014402551720338226,0.12353497031769885,0.007890140366183747,6.225431499808219e-05,0.6299304891942672,0.04071076857562992,0.0016573666780184968,0.08652118709483543,0.012070343034800774,0.00014569318097776355,0.01965512085910312,0.00526435423348265,2.77134254955867e-05,0.9172955572620669,0.024859900780870716,0.0006180146668347365,0.06246337854141134,0.001705445902174275,2.908545725243027e-06,0.3700695108057328,0.04071076857562989,0.0016573666780184944,0.07149832213809844,0.021772007315735517,0.00047402030255644086,0.5339983936588905,0.016350326672077496,0.0002673331822836488,2.4480208171637193e-06,3.384159922447442e-08,1.1452538380699476e-15,0.037382078170776364,0.0006982526057957678,4.875567015005799e-07,0.987354850769043,0.013649285200360075,0.00018630298648076858
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,20000,0.10312950887285663,0.029282552694650354,0.0008574678923149748,0.8596369900924618,0.0038328405902885907,1.4690666990563793e-05,0.10312950887285663,0.029282552694650354,0.0008574678923149748,0.1085651034709663,0.04445947737772131,0.001976645128700113,0.14733749645029107,0.005626690032923078,3.165964072659591e-05,0.6582816094087212,0.03349148103131166,0.0011216793016707088,0.12038998306200395,0.01526034529458485,0.00023287813850995795,0.025084356618359577,0.0016232248465940908,2.6348589026004097e-06,0.8968704911271435,0.02928255269465037,0.0008574678923149756,0.06146365651636686,0.002052781726599155,4.213912817059408e-06,0.3417183905912788,0.03349148103131166,0.0011216793016707088,0.09240825248614296,0.026828831376520066,0.0007197861930297475,0.5403492677424029,0.015708958444456363,0.0002467713754096569,2.7674799278481907e-06,1.0748624747395036e-07,1.15532933960313e-14,0.08119959831237793,0.0009878020162214902,9.757528232512413e-07,1.1162015914916992,0.04335223408669454,0.0018794162003075599
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,30000,0.1165414345452663,0.015573498967176188,0.00024253387008063782,0.8594274688160723,0.0031463633155946313,9.899602113719641e-06,0.1165414345452663,0.015573498967176188,0.00024253387008063782,0.10784416724228318,0.018970830175779597,0.0003598923975582697,0.1469430178248476,0.0040113437177659896,1.609087842206067e-05,0.6752898814086097,0.025971660543134142,0.0006745271513677909,0.12697691054529298,0.011233295242307912,0.00012618692200085758,0.024364249444186796,0.001071822383483593,1.1488032217364503e-06,0.8834585654547338,0.015573498967176183,0.00024253387008063766,0.06052152099326137,0.0010928167539070528,1.194248457619948e-06,0.32471011859139043,0.02597166054313424,0.0006745271513677959,0.1240043389082339,0.019299668100869395,0.00037247718880371563,0.5468240026431599,0.008606647297841512,7.407437770944262e-05,2.880120743661192e-06,1.203599814317815e-07,1.4486525130258787e-14,0.12270636558532715,0.0011412666606324,1.3024895906710298e-06,1.161632776260376,0.04854493025552917,0.002356610253514191
CIC17,A2__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,40000,0.131685940711124,0.009428132581016402,8.8889683965223e-05,0.8601073631372678,0.0034295487399335868,1.1761804559580052e-05,0.131685940711124,0.009428132581016402,8.8889683965223e-05,0.12069533964411476,0.013241726065544536,0.00017534330919492157,0.1471143652529207,0.001590891599813354,2.5309360823566928e-06,0.690537223220224,0.022515367196195964,0.0005069417599795373,0.13076489079870499,0.005795495886014858,3.358777256481514e-05,0.02467912348281083,0.0005577225250565069,3.1105441495540604e-07,0.8683140592888761,0.009428132581016404,8.888968396522304e-05,0.05953287885144578,0.0006442578681949073,4.1506820073104656e-07,0.30946277677977596,0.022515367196195995,0.0005069417599795386,0.14199811953581828,0.008209763702903546,6.740022005751256e-05,0.556156247860745,0.007943117671103216,6.309311833699217e-05,2.8218757565960416e-06,1.1018840195129292e-07,1.2141483924579691e-14,0.1781214714050293,0.002022348959979092,4.0898953159285155e-06,1.1381409168243408,0.04444126833435808,0.0019750263311664185
