dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,2225871,556468,euclidean,7,0.9767084540350928,0.9773716382869835,0.9767084540350928,0.9769932550572101,0.8838828812785895,0.8880166794125365,0.882194664524283,0.9606868500183543,0.9961059919481707,5.749039089996685e-06,0.002588616956393706,0.11198332058746359,0.015537708380998352,0.023291545964907238,3.1991562843322754,1.265162467956543
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,2225871,556468,euclidean,7,0.9767479891026978,0.9775077646128691,0.9767479891026978,0.9770709419437996,0.9355960809938935,0.909395035101669,0.9087756434333859,0.9607626635346176,0.9960991663766902,5.722197998101058e-06,0.002578485629590904,0.0906049648983311,0.015425273546561286,0.02325201089730227,3.1842200756073,1.2097091674804688
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,2225872,556467,euclidean,7,0.9767389620588462,0.977338946448562,0.9767389620588462,0.9769995535682785,0.8969379530317287,0.8903604776566437,0.8915249233718845,0.9607155954992123,0.9962039168845619,5.754495455959177e-06,0.00260962522904637,0.10963952234335611,0.01588334049454181,0.023261037941153744,3.2021868228912354,1.1125452518463135
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,2225871,556468,euclidean,9,0.9767785389276652,0.9776154554784758,0.9767785389276652,0.9771304835343659,0.9006914149689754,0.8983122229326127,0.8884634381058034,0.9608361197209659,0.9965670779114605,6.408804157087921e-06,0.0025537662497441245,0.10168777706738734,0.01508503267382706,0.023221461072334797,3.5662944316864014,1.1551060676574707
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,2225871,556468,euclidean,9,0.9766203986572454,0.9775331549785589,0.9766203986572454,0.9770001033554001,0.9493269836480207,0.8949051450289532,0.9044328768928963,0.9605859419206647,0.9966359827857467,6.360106986213577e-06,0.002556487121389137,0.1050948549710468,0.014967705478082387,0.02337960134275466,3.539196014404297,1.1538596153259277
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,2225871,556468,euclidean,9,0.9768612031599301,0.9776320924354447,0.9768612031599301,0.9771874323332933,0.8909036717133934,0.8958845141683277,0.8876202453835962,0.9609697868048406,0.9965272186621602,6.402448104950203e-06,0.002546015103546413,0.10411548583167232,0.015051429713126332,0.02313879684006987,3.5627574920654297,1.2604823112487793
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,2225871,556468,euclidean,9,0.9767875241703027,0.9776581614941549,0.9767875241703027,0.977153099632349,0.9351009721642007,0.9097547848023884,0.9086913240542852,0.9608536437395,0.996539282410212,6.374566737045788e-06,0.0025508942284585582,0.09024521519761167,0.015050937597181076,0.023212475829697304,3.5472424030303955,1.1980891227722168
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,2225872,556467,euclidean,9,0.9767299768000618,0.9774342008712841,0.9767299768000618,0.9770325935379547,0.8975518729680716,0.8905622593895892,0.8914207402655009,0.9607243692134139,0.9966279656846927,6.39134903142894e-06,0.0025871043990468878,0.10943774061041069,0.015536542785765139,0.02327002319993818,3.556574821472168,1.1070239543914795
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,2225871,556468,euclidean,11,0.9767623654909178,0.9777058435076907,0.9767623654909178,0.9771541662618891,0.8996819103875174,0.8986039741613772,0.8880630581416596,0.9608333715192275,0.9967815217623004,7.0151081204622595e-06,0.0025327400407699472,0.10139602583862282,0.014753466102466911,0.023237634509082283,3.9036831855773926,1.1418745517730713
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,2225871,556468,euclidean,11,0.9765934429293328,0.9775792329896597,0.9765934429293328,0.9769993710971072,0.9470882356143241,0.8951935703306291,0.9034731837187621,0.9605611729071936,0.9968214223505675,7.0146809560550265e-06,0.002540765473393884,0.10480642966937091,0.014704925030241116,0.023406557070667137,3.9034454822540283,1.1567473411560059
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,2225871,556468,euclidean,11,0.9769025352760626,0.9777465781851292,0.9769025352760626,0.9772554016048398,0.8874414111420992,0.8961342631763888,0.8858323273635976,0.9610601733566847,0.9967540851181467,7.037875512073058e-06,0.0025214465565602546,0.10386573682361121,0.014724233624466412,0.023097464723937405,3.9163525104522705,1.246520757675171
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,2225871,556468,euclidean,11,0.9768683913540401,0.9778084997082428,0.9768683913540401,0.9772594650921214,0.9280668471581763,0.9099868040034242,0.9047492062114102,0.9610071854662257,0.9967569418847884,7.011680522410238e-06,0.0025253310987322,0.09001319599657573,0.014748357835023124,0.023131608645959874,3.90177583694458,1.198885202407837
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,2225872,556467,euclidean,11,0.9767173974377636,0.9775107095274321,0.9767173974377636,0.9770548426720945,0.8948554184073066,0.8907921565726877,0.8903103114674591,0.9607233899343521,0.9968326872618728,7.036681642817131e-06,0.0025692820523732633,0.10920784342731217,0.015256628223362562,0.023282602562236396,3.9156811237335205,1.1079127788543701
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,2225871,556468,euclidean,15,0.9766725130645428,0.9777301368827349,0.9766725130645428,0.9771058368422512,0.8985931230704176,0.8980419132257975,0.8872158519026032,0.9607097274963413,0.9970042779213754,8.234580240759867e-06,0.0025181966886591877,0.10195808677420234,0.01444546339443061,0.023327486935457206,4.582280397415161,1.1464810371398926
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,2225871,556468,euclidean,15,0.9767048599380378,0.9778049136613882,0.9767048599380378,0.9771510204317144,0.9450816913375051,0.895639956943456,0.902679142549688,0.9607788928262393,0.9970255352712395,8.233493692177375e-06,0.00250072314531792,0.1043600430565439,0.014215707117806562,0.023295140061962233,4.58167576789856,1.1515073776245117
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,2225871,556468,euclidean,15,0.9768881588878426,0.9778232447587993,0.9768881588878426,0.9772742234658918,0.8871890676149058,0.8964277789540839,0.8858340965463979,0.9610598636210368,0.997007190564783,8.260824930594441e-06,0.002501002092336595,0.1035722210459162,0.014403190272891532,0.023111841112157392,4.596884727478027,1.2557506561279297
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,2225871,556468,euclidean,15,0.9769546496833601,0.9780310193012468,0.9769546496833601,0.9773945443358188,0.9271573976695574,0.9096959621819369,0.904121566324573,0.9611845243361173,0.9969905920805816,8.239042973423599e-06,0.0024863983770144114,0.0903040378180631,0.014250625338576219,0.02304535031663995,4.584763765335083,1.210068941116333
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,2225872,556467,euclidean,15,0.976710209230736,0.9776350936069919,0.976710209230736,0.9770972311579067,0.8918034467363863,0.8912782879519716,0.8891276526130685,0.9607438469361619,0.997064363731767,8.2665403099788e-06,0.002539578299195056,0.10872171204802819,0.014803883718661905,0.023289790769263945,4.600056886672974,1.1256933212280273
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,2225871,556468,manhattan,3,0.9762520037091081,0.9766479987097917,0.9762520037091081,0.9764277048964715,0.8881443459754725,0.8912582514964672,0.8837965973121,0.9598454122051432,0.9923574499699177,5.910335856028243e-06,0.0027167587776026235,0.10874174850353283,0.017003385373147512,0.02374799629089184,3.288912773132324,1.1579704284667969
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,2225871,556468,manhattan,3,0.9760705018078308,0.9765106232943062,0.9760705018078308,0.9762640444902021,0.9388447518840182,0.8900536640904764,0.9035710001763225,0.9595472655757779,0.9925105068022433,6.231486797761213e-06,0.002729532177179324,0.10994633590952375,0.017013484465520676,0.02392949819216918,3.467622995376587,1.1808116436004639
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,2225871,556468,manhattan,3,0.9761765276709532,0.9765158464631083,0.9761765276709532,0.9763265924331193,0.8889091317196901,0.8843067465056748,0.884347591260403,0.959713709377271,0.9923363332228119,5.771077688571673e-06,0.0027288552357802964,0.11569325349432527,0.01710935620765767,0.023823472329046774,3.2114200592041016,1.2709004878997803
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,2225871,556468,manhattan,3,0.9762520037091081,0.9766934475895672,0.9762520037091081,0.9764499689544883,0.9167181781189765,0.9084229592059742,0.9090693194600388,0.9598483075849458,0.9924260173417266,5.774634250000402e-06,0.0027148683866661367,0.09157704079402601,0.016975029509100202,0.02374799629089184,3.2133991718292236,1.1930863857269287
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,2225872,556467,manhattan,3,0.97639033401801,0.9767158709006313,0.97639033401801,0.9765367950198994,0.8935464480118951,0.8934797649348112,0.8922244281228815,0.960058237191498,0.9924096362889387,5.779070521255245e-06,0.002722748006916005,0.10652023506518882,0.017231554121750123,0.023609665981989946,3.2158620357513428,1.1066839694976807
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,2225871,556468,manhattan,5,0.9766491514336854,0.9772093209266458,0.9766491514336854,0.9768912032579886,0.9007122208059511,0.8959051111928642,0.8873442300594484,0.9605566874774458,0.9951921670746675,6.947178696918021e-06,0.0026286268036037333,0.10409488880713577,0.016078553487741298,0.023350848566314683,3.865882635116577,1.1512882709503174
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,2225871,556468,manhattan,5,0.976420926270693,0.9770445970200663,0.976420926270693,0.9766880032074726,0.9531432426822347,0.8938270587606068,0.9058632198463513,0.9601847848422784,0.995287458157845,6.949751966155576e-06,0.002641231644205241,0.10617294123939323,0.016039400933771635,0.023579073729306985,3.867314577102661,1.149411916732788
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,2225871,556468,manhattan,5,0.976420926270693,0.9769502090087534,0.976420926270693,0.9766506225092981,0.8885505783740976,0.8850679441608081,0.8808129614646886,0.9601708882897209,0.9952413327185692,6.924836327465673e-06,0.0026532486102916588,0.11493205583919182,0.016219655425067887,0.023579073729306985,3.853449821472168,1.2581150531768799
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,2225871,556468,manhattan,5,0.9765233580367604,0.9771420438830171,0.9765233580367604,0.9767942586356091,0.9144439719279415,0.9086315680701884,0.9080556538305505,0.960350490984223,0.9951655889521491,6.9368624836809476e-06,0.0026376306263517432,0.0913684319298115,0.016087817432036574,0.023476641963239574,3.8601419925689697,1.191068172454834
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,2225872,556467,manhattan,5,0.9765916038147815,0.9770687644380074,0.9765916038147815,0.9768026133418976,0.8893287625128129,0.8896134969850659,0.8882713559502468,0.9604367987815711,0.9952369996914092,6.972406780190814e-06,0.002657814767708461,0.11038650301493401,0.01645882533040839,0.02340839618521853,3.8799142837524414,1.1120057106018066
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,2225871,556468,manhattan,7,0.9767533802482802,0.9774694240086493,0.9767533802482802,0.9770579661976887,0.8995486206278315,0.8980349590446411,0.8876677046410039,0.9607681827102317,0.996083594898036,7.953093892134649e-06,0.002580980126745983,0.10196504095535888,0.015468082149469958,0.023246619751719776,4.425642251968384,1.137296199798584
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,2225871,556468,manhattan,7,0.9765844576866953,0.9773454458058479,0.9765844576866953,0.9769056815840044,0.9520010612490502,0.8944622274578798,0.9055170077479386,0.960493095997544,0.9962160209438758,7.902514113030232e-06,0.002590855280747808,0.10553777254212007,0.01544728689791249,0.02341554231330463,4.397496223449707,1.1502606868743896
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,2225871,556468,manhattan,7,0.9766599337248503,0.9773117684567628,0.9766599337248503,0.9769388667384943,0.8907275953673895,0.8878852528632046,0.8833299722259781,0.9606045145198918,0.9961448316045904,7.912997850122097e-06,0.0025945834713388335,0.11211474713679535,0.015578685794932797,0.023340066275149694,4.403330087661743,1.2508594989776611
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,2225871,556468,manhattan,7,0.9768414356261277,0.9775869644197406,0.9768414356261277,0.9771582901841155,0.9368997213860019,0.9093655927205339,0.909402987502124,0.9609180028077481,0.9960901759658531,7.91106682706954e-06,0.002569712850014015,0.09063440727946608,0.015387128376337876,0.023158564373872353,4.402255535125732,1.2069768905639648
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,2225872,556467,manhattan,7,0.9767407591106031,0.977341855284509,0.9767407591106031,0.9770022094323432,0.8933301319247905,0.8894900853980157,0.8894353976414551,0.9607182500875591,0.9962328529426994,7.922168914840057e-06,0.0026098862850080485,0.11050991460198421,0.015889053385723873,0.023259240889396855,4.408425569534302,1.1088244915008545
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,2225871,556468,manhattan,9,0.9767138451806753,0.9775528961055483,0.9767138451806753,0.977066232913962,0.8982641155703662,0.8983678173876611,0.8871284466319047,0.9607291858765278,0.9965413851574348,8.851164856041487e-06,0.0025593460186815993,0.1016321826123389,0.01510403546089924,0.02328615481932474,4.925390005111694,1.14524245262146
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,2225871,556468,manhattan,9,0.9766509484822128,0.9775170491673872,0.9766509484822128,0.9770120050105648,0.9478376468107058,0.8948301167923834,0.9036924797041429,0.9606311188382892,0.9966184376595018,8.785901675331965e-06,0.0025584691797763213,0.10516988320761647,0.015027986178857634,0.023349051517787187,4.889073133468628,1.15321683883667
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,2225871,556468,manhattan,9,0.9766779042101252,0.9774259430369014,0.9766779042101252,0.9769951436018005,0.8901920812413195,0.8956619514124082,0.8871386678312596,0.9606571917299825,0.9965508495449698,8.820328470166472e-06,0.0025709602664896595,0.10433804858759178,0.015242308207470178,0.02332209578987471,4.908230543136597,1.2677929401397705
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,2225871,556468,manhattan,9,0.9768162769467427,0.977668846829411,0.9768162769467427,0.9771748066392654,0.9346182400859875,0.9097149190145511,0.9084327392276491,0.9608996164758368,0.9965330234991449,8.820069258063789e-06,0.0025496183718708783,0.09028508098544889,0.015060552524805844,0.02318372305325733,4.90808629989624,1.1982839107513428
