dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_NONE_mlp,f1_macro,B_f1_macro_mean,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",1,0.0001,"(50,)",0.9856796387804494,0.0008671381689236733,7.51928604004301e-07,0.9856875505163455,0.0011369778199975815,1.292718563166453e-06,0.9856796387804494,0.0008671381689236733,7.51928604004301e-07,0.985242180665125,0.0009527123465086381,9.076608151899952e-07,0.8134005338590097,0.03836490476962624,0.0014718659179824903,0.6877043127905681,0.029036782951120707,0.0008431347641504941,0.7003102522284687,0.0211333576247946,0.000446618804497464,0.03750655762956076,0.013947680510143603,0.00019453779161303974,0.014320361219550753,0.0008671381689236814,7.519286040043149e-07,0.003455127923274101,0.0009518434764676027,9.060060036939319e-07,0.3122956872094319,0.02903678295112073,0.0008431347641504956,0.9523713319354874,0.0031499037140497836,9.92189340778462e-06,0.9989330060585873,0.00018607407192763227,3.4623560243729666e-08,1.8605440189179507e-07,6.223221599237297e-10,3.872848707321362e-19,61.86737632751465,16.540424194129738,273.5856325217524,0.07504091262817383,0.0002510122274933388,6.300713835116767e-08
