dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_logreg,RobustScaler + sin PCA + RUS_SMOTE + logreg,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.1282847339365369,0.004736115970809708,2.2430794488958777e-05,0.8756299035995683,0.013096955732523787,0.0001715302494596877,0.1282847339365369,0.004736115970809718,2.2430794488958875e-05,0.2154478599225708,0.007462886438478562,5.569467399362723e-05,0.1333555237967127,0.012051991260917296,0.00014525049335322688,0.25487474314288583,0.020538158010065293,0.0004218159344464091,0.04842320651696055,0.0046529957487767915,2.1650369438134894e-05,0.011336635546268991,0.006938564647875854,4.814367937275257e-05,0.8717152660634632,0.004736115970809704,2.243079448895875e-05,0.058870126773982144,0.00046100260182531947,2.1252339888971403e-07,0.7451252568571142,0.020538158010065352,0.0004218159344464116,0.06359989213812159,0.006574677192586604,4.322638018671847e-05,0.5309908510951644,0.005031310848887298,2.5314088858131023e-05,7.491289385475234e-08,5.111143431491442e-09,2.6123787177278118e-17,55.456277799606326,0.3564684813416224,0.1270697781900026,0.030214452743530275,0.0020614685974563608,4.249652778298696e-06
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_logreg,RobustScaler + sin PCA + RUS_SMOTE + logreg,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.14554614037989144,0.013966551826829893,0.00019506456993152542,0.8624990161043993,0.04051995157549423,0.0016418664756803968,0.14554614037989144,0.013966551826829895,0.00019506456993152548,0.24095319609017601,0.019056058520435508,0.0003631333663342627,0.13252855689315238,0.008776551417265615,7.702785477990707e-05,0.25024158645315253,0.029079278759180656,0.0008456044531541353,0.05147921265160218,0.004225507203284301,1.7854911125007515e-05,0.02655711522469934,0.03817496903134763,0.0014573282605443506,0.8544538596201086,0.01396655182682992,0.00019506456993152618,0.058734064989653854,0.0017208858036197618,2.9614479491000332e-06,0.7497584135468476,0.0290792787591807,0.0008456044531541379,0.06449094992797194,0.006743609765156342,4.547627266471197e-05,0.533369799683497,0.00467467052206818,2.1852544489893192e-05,7.49175052062622e-08,4.378890221104883e-09,1.917467956848797e-17,55.427531480789185,0.5726361000354124,0.32791210306376684,0.030216312408447264,0.0017661258415808347,3.1192004882996114e-06
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_logreg,RobustScaler + sin PCA + RUS_SMOTE + logreg,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.13047302917718862,0.004245766235418971,1.8026530925823782e-05,0.8836242744361771,0.009682378743400727,9.374845813065824e-05,0.13047302917718862,0.004245766235418971,1.8026530925823782e-05,0.21922112916727055,0.006211408020062865,3.858158959170128e-05,0.1380027179677874,0.006664567182544923,4.441645573065478e-05,0.24858736232455794,0.019318132123409257,0.0003731902287374966,0.04935563001162223,0.002074566965096938,4.303828092671521e-06,0.009262148681624926,0.00642177725697232,4.1239223138166936e-05,0.8695269708228114,0.004245766235418975,1.8026530925823813e-05,0.05858594130029575,0.0005349753400193948,2.8619861442886714e-07,0.7514126376754421,0.019318132123409274,0.0003731902287374973,0.06534141680927381,0.002819278385942601,7.948330617443117e-06,0.5312999575868764,0.003073053100398455,9.443655357868555e-06,8.07298345761594e-08,1.094701384126632e-08,1.198371120408764e-16,55.99679942131043,0.636151794326361,0.4046891054246487,0.03256058692932129,0.0044152404023651915,1.9494347810677937e-05
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_logreg,RobustScaler + sin PCA + RUS_SMOTE + logreg,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.13113800033252382,0.006133705078301969,3.762233798758736e-05,0.8762351803861691,0.00517491177641059,2.6779711893633014e-05,0.13113800033252382,0.006133705078301969,3.762233798758736e-05,0.21986871918821121,0.009786644048424569,9.577840173056403e-05,0.13354196143953795,0.010964151486261616,0.00012021261781369279,0.24867570517208257,0.032825331576893074,0.0010775023931329734,0.04790951598856952,0.005135374206021797,2.6372068235874e-05,0.01233263786227298,0.006236561701946598,3.8894701862187046e-05,0.8688619996674761,0.006133705078301964,3.762233798758729e-05,0.05874630916864994,0.0001425337254304662,2.0315862885087534e-08,0.7513242948279173,0.0328253315768931,0.0010775023931329753,0.06264692024334559,0.005807849028224153,3.3731110334644246e-05,0.5322489327987926,0.004742774312032676,2.249390817487702e-05,7.994895694762381e-08,5.118001374511045e-09,2.6193938069496948e-17,55.357776403427124,0.6956251336831324,0.48389432661167575,0.032245635986328125,0.002064214006868717,4.260979466153003e-06
