dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",6,0.001,"(100, 50)",0.94882227311046,0.005809036537570333,3.3744905494827124e-05,0.9736140214717597,0.002642566351619069,6.983156922709318e-06,0.94882227311046,0.005809036537570333,3.3744905494827124e-05,0.9586018352448737,0.004480490819931545,2.007479798749085e-05,0.5132345531197045,0.025316987918203474,0.0006409498772504607,0.8912908004036417,0.028708963812759246,0.00082420460320232,0.5813578351389372,0.024185732441270834,0.0005849496537207404,0.0029582953158416897,0.00054674298021108,2.9892788641009344e-07,0.05117772688954016,0.005809036537570305,3.37449054948268e-05,0.0036090681470254565,0.00039928282184771883,1.5942677182267718e-07,0.1087091995963583,0.028708963812759287,0.0008242046032023223,0.8592798869037566,0.013015854898406204,0.00016941247873636476,0.9966655643750124,0.0003536445580845398,1.2506447346280944e-07,4.025299462138303e-07,2.43758191381083e-08,5.941805586537669e-16,22.83169741630554,4.720489228545925,22.283018556818103,0.16235151290893554,0.009831346973087312,9.665538330523304e-05
