rank,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
1,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.94882227311046,0.005809036537570333,3.3744905494827124e-05,0.9736140214717597,0.002642566351619069,6.983156922709318e-06,0.94882227311046,0.005809036537570333,3.3744905494827124e-05,0.9586018352448737,0.004480490819931545,2.007479798749085e-05,0.5132345531197045,0.025316987918203474,0.0006409498772504607,0.8912908004036417,0.028708963812759246,0.00082420460320232,0.5813578351389372,0.024185732441270834,0.0005849496537207404,0.0029582953158416897,0.00054674298021108,2.9892788641009344e-07,0.05117772688954016,0.005809036537570305,3.37449054948268e-05,0.0036090681470254565,0.00039928282184771883,1.5942677182267718e-07,0.1087091995963583,0.028708963812759287,0.0008242046032023223,0.8592798869037566,0.013015854898406204,0.00016941247873636476,0.9966655643750124,0.0003536445580845398,1.2506447346280944e-07,4.025299462138303e-07,2.43758191381083e-08,5.941805586537669e-16,22.83169741630554,4.720489228545925,22.283018556818103,0.16235151290893554,0.009831346973087312,9.665538330523304e-05
2,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.9466062120881864,0.007625397806988583,5.814669171482629e-05,0.9738317229665941,0.0045415410241099255,2.0625594873673433e-05,0.9466062120881864,0.007625397806988583,5.814669171482629e-05,0.9573916625995402,0.006665273978953471,4.442587721451423e-05,0.5046055931580329,0.024531509644859093,0.0006017949654558147,0.8976327561273857,0.022966824256186586,0.0005274750164145606,0.5766994777571905,0.01563720661589737,0.00024452223074826446,0.0033789302244719662,0.00044736879883278466,2.0013884216908855e-07,0.05339378791181364,0.007625397806988584,5.8146691714826316e-05,0.0037848478757523743,0.0004969575468912092,2.4696680341212837e-07,0.10236724387261438,0.02296682425618659,0.0005274750164145607,0.8543731341635805,0.016967698731605443,0.00028790280024652495,0.9963911392582838,0.00027983136008264575,7.830559008570336e-08,4.375273088691003e-07,4.7553852927494946e-08,2.26136892824982e-15,17.57488703727722,7.403169911353797,54.806924736374185,0.1764669418334961,0.01917994263354505,0.0003678701994260791
3,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.9427016914211123,0.005684519626631704,3.2313763385561043e-05,0.9710732113469476,0.003247539557859913,1.0546513179864958e-05,0.9427016914211123,0.005684519626631704,3.2313763385561043e-05,0.9538229352471639,0.0048506987385126,2.3529278251807728e-05,0.4931658138533299,0.018826870863224102,0.0003544510665005167,0.8864053946098724,0.018977362754170377,0.000360140297103373,0.5685515319999335,0.013048197220015777,0.00017025545069242746,0.0031044223585871868,0.0004451857332836223,1.9819033711927651e-07,0.057298308578887805,0.005684519626631697,3.231376338556096e-05,0.004026848729165,0.0003545739628716636,1.2572269514651587e-07,0.11359460539012751,0.018977362754170404,0.00036014029710337413,0.8456501458237323,0.012449964639759007,0.00015500161953124964,0.9964910157009033,0.00024183540430400995,5.848436277488396e-08,3.2796546271658277e-07,2.6355525895393756e-08,6.946137452227708e-16,15.901577234268188,4.69909257376842,22.081471016845512,0.13227758407592774,0.010629847147476399,0.00011299365037871213
4,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.9397095850027002,0.004523359612372578,2.0460782182843398e-05,0.9692654065377754,0.002355788683633441,5.549740321935381e-06,0.9397095850027002,0.004523359612372578,2.0460782182843398e-05,0.9511913707715847,0.0036739802040652468,1.3498130539863312e-05,0.49248307245455186,0.02380294351281686,0.0005665801198743502,0.8958576084336489,0.02875607123979039,0.0008269116331479,0.5684010332160662,0.022328924380351594,0.0004985808639834597,0.003125231257321772,0.0004644520669774173,2.157157225195953e-07,0.060290414997299945,0.004523359612372566,2.046078218284329e-05,0.004227709750308115,0.00032396780318117796,1.0495513749803846e-07,0.10414239156635115,0.02875607123979042,0.0008269116331479018,0.8390330178086401,0.009805614072647725,9.615006734170713e-05,0.9963092446260635,0.00030281284028131644,9.169561623923806e-08,3.2281259437016267e-07,2.4343867486362874e-08,5.926238841935955e-16,13.526352453231812,2.0958881160614125,4.392746995047458,0.13019928932189942,0.009818489657221766,9.640273914897079e-05
5,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.9387783353330461,0.00389437766492423,1.5166177397060698e-05,0.9692863563076657,0.001790253947147771,3.2050091952781735e-06,0.9387783353330461,0.00389437766492423,1.5166177397060698e-05,0.9506587064966634,0.0030746166864448407,9.453267768565053e-06,0.47716000362492245,0.006406673980607424,4.1045471493792174e-05,0.900068473053391,0.025072681693827006,0.0006286393673199679,0.5581892837614753,0.007996817057854615,6.394908305679455e-05,0.0030474355390718065,0.0003972936892243173,1.5784227549746844e-07,0.061221664666953945,0.0038943776649242473,1.5166177397060834e-05,0.004284606680401716,0.00027041163640543277,7.312245310346398e-08,0.09993152694660894,0.02507268169382705,0.0006286393673199701,0.8370674023873379,0.008393511865295333,7.045104143285355e-05,0.996248626169848,0.0003387482670533036,1.1475038843161632e-07,2.3752811726492206e-07,2.2992517232810583e-08,5.286558487010917e-16,12.187841701507569,1.980804393862998,3.923586046746959,0.09580168724060059,0.009273443008396451,8.599674522997703e-05
6,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.9396014860705527,0.002795516173381311,7.814910675636489e-06,0.9694916051679169,0.0014036549890322123,1.97024732823502e-06,0.9396014860705527,0.002795516173381311,7.814910675636489e-06,0.9512430501154683,0.0022982997678879426,5.2821818230737705e-06,0.477371928996494,0.011151940115145744,0.00012436576833179687,0.8896814266235751,0.020242936442551384,0.0004097764758171749,0.5563489750486305,0.012541158034624187,0.00015728064484941883,0.003016428009308601,0.00040669023522279455,1.6539694742557199e-07,0.06039851392944727,0.0027955161733812816,7.814910675636323e-06,0.004227662795917059,0.00017797247630652638,3.1674202322677097e-08,0.11031857337642506,0.020242936442551387,0.0004097764758171751,0.8387871927381069,0.005909617069497654,3.492357390809804e-05,0.9963564916761662,0.00014497600128929712,2.1018040949834278e-08,2.4653407511719636e-07,1.7156321098648436e-08,2.9433935363992943e-16,11.4475567817688,1.828450615225495,3.343231652318491,0.0994340419769287,0.0069195435413388325,4.7880082820483946e-05
