dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NONE_knn,f1_macro,B_f1_macro_mean,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",8,manhattan,5,0.9801228390674499,5.7319906221216345e-05,3.2855716492090366e-09,0.9810629732598486,7.151747309038074e-05,5.114748957233333e-09,0.9801228390674499,5.7319906221216345e-05,3.2855716492090366e-09,0.980521963035329,5.971798243476021e-05,3.5662374260783287e-09,0.935887099210618,0.023950461505772878,0.0005736246063395083,0.9245856586913135,0.016561896133583807,0.00027429640353961827,0.925489148969295,0.014922294404462973,0.00022267487029346692,0.012888268510543616,0.00010457940384083552,1.0936851707704563e-08,0.019877160932550136,5.731990622121112e-05,3.2855716492084373e-09,0.002184361962872917,9.83087859616232e-06,9.664617397248241e-11,0.0754143413086864,0.016561896133583897,0.00027429640353962125,0.9664568588148017,9.838014702701237e-05,9.678653329056569e-09,0.9965666643482741,4.644231517099315e-05,2.1568886384418607e-09,0.0022465149028238845,3.0029221962306125e-06,9.017541716614484e-12,0.22329974174499512,0.021981642017601718,0.00048319258578999325,1250.1132063865662,1.6717257358876578,2.794666936029131
