dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,2225872,556467,euclidean,15,0.9788558890284599,0.9803376360291061,0.9788558890284599,0.9794478888761013,0.9031277646230135,0.9072274876102218,0.9037035638260094,0.9644324522877176,0.99826940880872,0.0005133343593994047,0.0022250106186838003,0.09277251238977809,0.012231048308716923,0.021144110971540092,285.65363097190857,0.2003324031829834
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,2225871,556468,manhattan,3,0.9797939863568076,0.9804433131602511,0.9797939863568076,0.9800826024757262,0.9182217307573788,0.9229098506541882,0.9177422938247833,0.9658474384559009,0.9941470231795826,0.0022496942106478503,0.0022817986100725574,0.07709014934581175,0.014020965507895942,0.02020601364319242,1251.882838010788,0.224351167678833
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,2225871,556468,manhattan,3,0.9798317243758851,0.9805115703164113,0.9798317243758851,0.980130780066197,0.9474990862861455,0.9094899338979537,0.9198323362332025,0.965916245383469,0.9941792561315074,0.002245847931922224,0.0022724215357519525,0.0905100661020463,0.013918047412164333,0.020168275624114954,1249.742506980896,0.21235156059265137
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,2225871,556468,manhattan,3,0.9795441966114853,0.9801597233613653,0.9795441966114853,0.9798197652980708,0.9299816133355445,0.9101714288794338,0.917120638086051,0.965418303647471,0.994085564546945,0.002247563893334156,0.002319694824555289,0.08982857112056622,0.014339618979814636,0.020455803388514705,1250.697384595871,0.2592945098876953
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,2225871,556468,manhattan,3,0.9798227391332476,0.9804633248862549,0.9798227391332476,0.9801081906841383,0.9565590078839604,0.9478074804391429,0.9503865663346409,0.965894168603608,0.9941647130882457,0.002247697734182891,0.0022813885891195596,0.05219251956085729,0.014043567970040942,0.020177260866752447,1250.771862745285,0.22032737731933594
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,2225872,556467,manhattan,3,0.9797274591305504,0.9802656484442849,0.9797274591305504,0.979971696749469,0.9063739135290407,0.9279202022610928,0.9163749255429875,0.9657161074664271,0.99430415665484,0.0022468699547098744,0.0023118942529948222,0.07207979773890724,0.01440587292547276,0.02027254086944958,1250.3089830875397,0.1990647315979004
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,2225871,556468,manhattan,5,0.9801102668976474,0.9810858392050433,0.9801102668976474,0.9805234476042262,0.9167209930298367,0.9270513229694324,0.9191790334842088,0.9664416160950852,0.9965118105852611,0.0022459972055311884,0.002179387536846155,0.07294867703056761,0.012801079950339621,0.019889733102352695,1249.8255729675293,0.22400116920471191
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,2225871,556468,manhattan,5,0.9802037134210773,0.9811281730012051,0.9802037134210773,0.9805937716042197,0.9614107087787201,0.9087814662681165,0.9214814913057832,0.9665908486446646,0.9965275081761397,0.0022475555055732725,0.002177330557013171,0.09121853373188361,0.012863671776274788,0.019796286578922778,1250.692717075348,0.2144613265991211
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,2225871,556468,manhattan,5,0.9800994846064823,0.9810425008158202,0.9800994846064823,0.9804991842359053,0.9340483020909018,0.9095014179350713,0.91703416545962,0.9664191983864485,0.996589623152113,0.0022453122549020606,0.0021851351493037846,0.09049858206492876,0.012876511846039081,0.019900515393517688,1249.4444198608398,0.25794482231140137
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,2225871,556468,manhattan,5,0.9801498019652523,0.9811097421210362,0.9801498019652523,0.9805571688808754,0.9587485902687036,0.9490408803252618,0.9520092026392127,0.9665052625521576,0.9965794503545986,0.0022509193721524643,0.0021788267132002467,0.050959119674738124,0.012832202663255968,0.019850198034747732,1252.5646011829376,0.22234487533569336
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,2225872,556467,manhattan,5,0.9800509284467902,0.9809486111561383,0.9800509284467902,0.9804362428514191,0.9085069018849279,0.928553205958686,0.9177418519576499,0.9663273683956526,0.9966249294732582,0.0022427901759604365,0.0022011298580012287,0.07144679404131393,0.01306787631680862,0.019949071553209803,1248.0387208461761,0.19774651527404785
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,2225871,556468,manhattan,7,0.9802989569930346,0.9814930255392618,0.9802989569930346,0.9807881930653736,0.9166267919589263,0.9283484255024231,0.9196099582667847,0.9668036046726535,0.9972809216865463,0.0022492070354254725,0.0021127384017195975,0.07165157449757688,0.0119900330188286,0.01970104300696536,1251.6117405891418,0.22412419319152832
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,2225871,556468,manhattan,7,0.9802773924107047,0.9814270552879736,0.9802773924107047,0.9807479491205222,0.9595425265259472,0.9102182080136186,0.9211791916762315,0.9667585063144286,0.9972672771263221,0.0022447238575678094,0.002124099416178741,0.0897817919863814,0.012138883653385774,0.01972260758929534,1249.1169955730438,0.21352577209472656
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,2225871,556468,manhattan,7,0.9803241156724196,0.9814908981321097,0.9803241156724196,0.9808022260716561,0.9265042510357411,0.9121858644131908,0.9147374329514047,0.9668426521353384,0.9973556532124647,0.0022560867345710906,0.0021132209912489417,0.08781413558680926,0.012022430541153742,0.01967588432758038,1255.4400730133057,0.25780653953552246
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,2225871,556468,manhattan,7,0.9804031858076295,0.9815752699094565,0.9804031858076295,0.9808837063525473,0.9545955286884636,0.943317391809131,0.9460790604052212,0.966976603305943,0.9973149068322673,0.0022557273590558817,0.0021034727589629796,0.056682608190868934,0.011955277192074239,0.01959681419237045,1255.2400920391083,0.22112488746643066
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,2225872,556467,manhattan,7,0.9803456449349198,0.9814412409119516,0.9803456449349198,0.9808011487246336,0.9108928974091601,0.9283370177920027,0.9187054066205219,0.9668632504789046,0.9972522041460601,0.0022515988000170388,0.002126235741400312,0.07166298220799734,0.012239181055924447,0.019654355065080228,1252.9404294490814,0.19784784317016602
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,2225871,556468,manhattan,9,0.9802827835562872,0.9816536115741415,0.9802827835562872,0.9808322183406857,0.9126281615193237,0.9288873038465316,0.9185086315285579,0.9668110359109187,0.9975310680500765,0.0022215328319757713,0.0020814508850744975,0.07111269615346846,0.011504546832404618,0.019717216443712847,1236.2119319438934,0.22417879104614258
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,2225871,556468,manhattan,9,0.9804319385840695,0.9817715653902426,0.9804319385840695,0.9809654789672814,0.9597889874240363,0.9109685995516906,0.921580974851097,0.9670585370370822,0.9975279465094177,0.0022028271860446945,0.002067328484756216,0.08903140044830946,0.011441865855412764,0.019568061415930475,1225.802838563919,0.21245431900024414
CIC18,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,2225871,556468,manhattan,9,0.9804858500398945,0.9818414020022637,0.9804858500398945,0.981026091648837,0.9241386096105413,0.9113585984902767,0.91304325556265,0.9671537489235063,0.9976141734342238,0.0022068235905658515,0.0020570329699758734,0.08864140150972337,0.011341344589532579,0.019514149960105524,1228.0267097949982,0.26285743713378906
