dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.7045866890988928,0.0037871057268161713,1.4342169786083841e-05,0.9488487118423595,0.0006299356769854501,3.968189571391174e-07,0.7045866890988928,0.0037871057268161713,1.4342169786083841e-05,0.7902971581840414,0.0024235702711306014,5.873692859108057e-06,0.26808050593471583,0.005102062789245466,2.6031044705403227e-05,0.8175762128560636,0.01192025102128884,0.00014209238441053766,0.31268900136974775,0.006161924788733704,3.7969317102010904e-05,0.003956760896682679,0.00010895042792204488,1.1870195744396695e-08,0.2954133109011072,0.0037871057268162047,1.4342169786084093e-05,0.019958004786519323,0.00025430927223663816,6.467320594552853e-08,0.1824237871439363,0.011920251021288823,0.00014209238441053722,0.5322109772847781,0.002842171047355173,8.077936262424e-06,0.9658041792270406,0.0012337882803683392,1.5222335207742638e-06,5.956246882551143e-08,5.022235212868446e-09,2.522284653337577e-17,6.3690355777740475,0.9417657561412482,0.886922739440297,0.0240231990814209,0.0020256014389936363,4.10306118965309e-06
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.7438450793833639,0.0027452033530651295,7.53614144968003e-06,0.953116311777919,0.0004309624546199737,1.8572863729207288e-07,0.7438450793833639,0.0027452033530651295,7.53614144968003e-06,0.8207802141335098,0.0018538782472661724,3.436864555686695e-06,0.29609862342761983,0.004117675150255383,1.6955248643030694e-05,0.8341921825748082,0.013028668754448393,0.00016974620951313985,0.3531496571642225,0.004453930861473344,1.9837500118784686e-05,0.004731661877868911,0.0002961902858238011,8.772868541638499e-08,0.25615492061663614,0.0027452033530651386,7.536141449680081e-06,0.017392438832967004,0.00018758577386594665,3.518842255688608e-08,0.16580781742519185,0.01302866875444848,0.0001697462095131421,0.569405962997598,0.0022897785225913844,5.243085682520783e-06,0.9773989405226103,0.0007961229893111851,6.338118141097773e-07,5.940534800081601e-08,3.9229056705341444e-09,1.5389188899908948e-17,12.352815198898316,0.7181350449859376,0.5157179428369546,0.023959827423095704,0.0015821994958596305,2.5033552446984688e-06
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.7783991082428802,0.0032551764609411835,1.059617379186557e-05,0.9575701953374625,0.0007966483909818045,6.346486588538981e-07,0.7783991082428802,0.0032551764609411835,1.059617379186557e-05,0.8465405441660098,0.002050670778491087,4.20525064175724e-06,0.32193073767238256,0.018719985207682775,0.0003504378461758619,0.8778642749660868,0.01357372612273631,0.00018424604085505412,0.3844619781577186,0.020677724274383087,0.0004275682811674116,0.004091727944252991,0.000273162506431313,7.46177549198371e-08,0.2216008917571199,0.003255176460941164,1.0596173791865442e-05,0.015046174646758193,0.00022239630252649504,4.9460115377456305e-08,0.12213572503391316,0.013573726122736263,0.00018424604085505282,0.6073539823889076,0.003333151093623438,1.110989621292312e-05,0.9820221641527287,0.0007528997619948773,5.668580516119428e-07,6.289477823057248e-08,6.801065797616147e-09,4.625449598350416e-17,24.803965711593627,1.9078562145726352,3.6399153354834253,0.025367212295532227,0.0027430574425921154,7.5243641333599955e-06
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.8105263278196728,0.0035109688134659102,1.2326902009130222e-05,0.9609649445948009,0.0012157772921580034,1.4781144241270472e-06,0.8105263278196728,0.0035109688134659102,1.2326902009130222e-05,0.8694340898580334,0.002293715850116882,5.26113240107741e-06,0.3411378864853283,0.031400195182031236,0.0009859722574696577,0.8926195360286988,0.012066019237118069,0.0001455888202305033,0.4028765243802305,0.029677283466996898,0.0008807411539804875,0.003571895383418105,0.0003023490942847579,9.141497481481343e-08,0.18947367218032704,0.003510968813465905,1.2326902009130186e-05,0.012869704504249676,0.00021952332859946015,4.819049179938656e-08,0.10738046397130123,0.012066019237117963,0.00014558882023050075,0.6415404708720028,0.003740017229806178,1.3987728879247079e-05,0.9848773869907816,0.0008610724124067196,7.414456994079279e-07,6.216012070480391e-08,9.156194585377474e-09,8.383589928529578e-17,39.78370566368103,0.6499944741273233,0.4224928163960555,0.025070905685424805,0.003692957123004439,1.3637932312349221e-05
