dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.14064986830760554,0.0071659248951581895,5.1350479603047904e-05,0.9466416503839141,0.01364471296962352,0.0001861781920234123,0.14064986830760554,0.0071659248951581895,5.1350479603047904e-05,0.17673215922818014,0.00789318386569472,6.230235153766344e-05,0.24424110879419075,0.009720498534574816,9.448809176067113e-05,0.7507105032258099,0.02655914124706909,0.0007053879837817666,0.1791280736647996,0.01415359804442441,0.0002003243376031345,0.00930238099745058,0.0070205091908054785,4.92875492981842e-05,0.8593501316923945,0.007165924895158188,5.135047960304788e-05,0.05791016751265633,0.000566563777795222,3.2099451430959365e-07,0.24928949677419024,0.026559141247069117,0.0007053879837817681,0.18781445013070894,0.01522089904175867,0.00023167576763941,0.42065768527484637,0.015835441250217824,0.0002507611995891003,8.083635824809571e-08,2.0034712846910168e-09,4.013897188581473e-18,36.874374580383304,3.3718169927116155,11.369149832338802,0.03260354995727539,0.0008080260381681852,6.529060783577734e-07
