dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_logreg,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.14909361289145653,0.004965567656540335,2.4656862151679474e-05,0.9276899162327343,0.03626335806934358,0.0013150311384654261,0.14909361289145653,0.004965567656540335,2.4656862151679474e-05,0.1925012118217316,0.008998981754218847,8.09816726127637e-05,0.23543575815759832,0.005574558071076748,3.107569768780692e-05,0.7290905872652951,0.01040662405065355,0.00010829782413164091,0.17732456951790804,0.011277848727083258,0.00012718987191097345,0.021577865888962468,0.014973052943295715,0.00022419231444273648,0.8509063871085434,0.004965567656540342,2.4656862151679546e-05,0.05816561686650039,0.0009222815661366194,8.506032872354156e-07,0.2709094127347049,0.010406624050653531,0.0001082978241316405,0.16676188461414218,0.005754027553009239,3.310883308078949e-05,0.46480277324753627,0.023340865380542728,0.0005447959967126181,7.921737338026582e-08,4.349556278587577e-09,1.891863982060061e-17,10.05566053390503,1.335810805610737,1.7843905083864058,0.03195056915283203,0.001754302897730255,3.07757865698477e-06
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_logreg,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.12989434587641552,0.002815600473187729,7.927606024614964e-06,0.9469805451341685,0.0031421645486507145,9.873198050797349e-06,0.12989434587641552,0.002815600473187729,7.927606024614964e-06,0.16607779950387302,0.003738742599549285,1.3978196225684545e-05,0.23760298927721454,0.00857009722239738,7.34465664013433e-05,0.7379841489367127,0.013595905324038524,0.00018484864158021906,0.1696315280633971,0.012907879941267172,0.0001666133645781674,0.008535925817389305,0.004754657904915162,2.2606771792772233e-05,0.8701056541235845,0.0028156004731877313,7.927606024614976e-06,0.058576105329398255,0.00039705294775068924,1.5765104331751158e-07,0.26201585106328723,0.013595905324038534,0.00018484864158021936,0.166401028898359,0.013903447211812227,0.00019330584437164919,0.42134420851715493,0.024651410366015227,0.000607692033033683,8.544562144997406e-08,1.3436398962348792e-08,1.8053681707540767e-16,15.25730128288269,1.1218353849258675,1.2585146308717696,0.034462594985961915,0.005419279530920038,2.9368590634248904e-05
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_logreg,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.1320722282553901,0.0037434723237830987,1.4013585038930034e-05,0.9424557648873029,0.01654771836575067,0.000273826983112202,0.1320722282553901,0.0037434723237830987,1.4013585038930034e-05,0.16643571590434594,0.0030612383806222173,9.371180422994535e-06,0.23672441442116923,0.009288105047818736,8.626889537931589e-05,0.7471574471788042,0.02702510041360851,0.0007303560523656228,0.16970027021514783,0.009011256668341815,8.120274674273481e-05,0.009586729436484776,0.009370445596455071,8.780525067612422e-05,0.86792777174461,0.003743472323783076,1.4013585038929864e-05,0.058500966745406315,0.0005572842080738262,3.105656885684716e-07,0.25284255282119583,0.027025100413608533,0.000730356052365624,0.17728827347896264,0.01272022811118895,0.00016180420320068163,0.3994356484838161,0.0256621184990121,0.0006585443258573391,8.392299832359243e-08,6.519373488651734e-09,4.2502230684535085e-17,21.732540321350097,1.748222321571159,3.056281285639653,0.03384847640991211,0.0026294123619698736,6.913809369279989e-06
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_logreg,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.14064986830760554,0.0071659248951581895,5.1350479603047904e-05,0.9466416503839141,0.01364471296962352,0.0001861781920234123,0.14064986830760554,0.0071659248951581895,5.1350479603047904e-05,0.17673215922818014,0.00789318386569472,6.230235153766344e-05,0.24424110879419075,0.009720498534574816,9.448809176067113e-05,0.7507105032258099,0.02655914124706909,0.0007053879837817666,0.1791280736647996,0.01415359804442441,0.0002003243376031345,0.00930238099745058,0.0070205091908054785,4.92875492981842e-05,0.8593501316923945,0.007165924895158188,5.135047960304788e-05,0.05791016751265633,0.000566563777795222,3.2099451430959365e-07,0.24928949677419024,0.026559141247069117,0.0007053879837817681,0.18781445013070894,0.01522089904175867,0.00023167576763941,0.42065768527484637,0.015835441250217824,0.0002507611995891003,8.083635824809571e-08,2.0034712846910168e-09,4.013897188581473e-18,36.874374580383304,3.3718169927116155,11.369149832338802,0.03260354995727539,0.0008080260381681852,6.529060783577734e-07
