dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,1,"{""metric"": ""euclidean"", ""n_neighbors"": 3}",1,euclidean,3,0.08243766209256784,0.024718051541632993,0.0006109820720148251,0.8399723659761478,0.01956864905260891,0.00038293202574417166,0.08243766209256784,0.024718051541632993,0.0006109820720148251,0.0929113646866924,0.03799488140227679,0.0014436110127730788,0.1240553464050564,0.007906925155382587,6.251946541282195e-05,0.6280398113244068,0.04028863964167068,0.0016231744841763986,0.08727891352261465,0.012651189273089253,0.0001600525900235286,0.019626311938083934,0.005109640577257979,2.6108426828761254e-05,0.917562337907432,0.02471805154163298,0.0006109820720148246,0.06247924332303441,0.001703124100651816,2.900631702221057e-06,0.37196018867559316,0.040288639641670676,0.001623174484176398,0.07124129302179627,0.02176385484802457,0.00047366537784588263,0.5319341878922416,0.01332112974096571,0.00017745249757564118,2.2266791953044374e-06,9.988767418599667e-08,9.977547454287825e-15,0.038654518127441403,0.001020672462774804,1.0417722762667835e-06,0.898081636428833,0.04028790705261501,0.0016231154546801462
