dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,150000,403328,euclidean,7,0.819630672802285,0.9373761209193348,0.819630672802285,0.8645825918357236,0.29755104461905163,0.8269597662863946,0.3625955806851609,0.624014606518293,0.9555912910528835,2.3131889224014597e-06,0.013031842848285301,0.17304023371360552,0.015108315526564529,0.180369327197715,0.9329738616943359,0.04227900505065918
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,150000,403328,euclidean,7,0.8167496429704856,0.9363126644561889,0.8167496429704856,0.8630085183232212,0.2918745798488707,0.7652591303804731,0.35402995681035854,0.6170458756845429,0.9537494499887413,2.2511576961162015e-06,0.01332655305009554,0.23474086961952687,0.01664793872191864,0.18325035702951448,0.9079549312591553,0.04233503341674805
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,150000,403328,euclidean,7,0.8171537805458584,0.9348850494577289,0.8171537805458584,0.8615447065714072,0.2928232432108228,0.758502131077223,0.3590321134921507,0.6198678230160976,0.9550122030803923,2.0837531283483623e-06,0.013283865020357798,0.24149786892277694,0.016411755851225476,0.18284621945414153,0.8404359817504883,0.04271578788757324
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,150000,403328,euclidean,7,0.8209125079339892,0.9351556154124887,0.8209125079339892,0.8638722777848026,0.2924694884021767,0.8070563377988924,0.3598242739376855,0.6261101671826104,0.9550165561631829,2.336636615987431e-06,0.012994140797459043,0.19294366220110756,0.015824619895874872,0.1790874920660108,0.9424309730529785,0.044344425201416016
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,150000,403327,euclidean,7,0.8146838669367535,0.9330103238000677,0.8146838669367535,0.8591883266897972,0.28655858903047976,0.7996511133777886,0.3506087948987588,0.615757942010153,0.9545543507885867,2.0548219035296117e-06,0.013436983295646299,0.20034888662221137,0.016238616371448036,0.18531613306324646,0.8287651538848877,0.04216909408569336
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,150000,403328,euclidean,9,0.814587630910822,0.9365423327871907,0.814587630910822,0.8609680320361348,0.2942551581854653,0.8260879283237721,0.3586026260342889,0.6175486056948218,0.9587144512864596,2.445437319125118e-06,0.013361289308139143,0.17391207167622796,0.015006970532909092,0.18541236908917805,0.9863133430480957,0.04569530487060547
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,150000,403328,euclidean,9,0.8109677483338623,0.9351490951411964,0.8109677483338623,0.8587426743230074,0.28794617503981484,0.7652540250846346,0.34950807628752284,0.6098783912981668,0.9571060615987355,2.371198112001422e-06,0.013697676559648039,0.23474597491536545,0.016432896728582842,0.18903225166613774,0.9563705921173096,0.0425419807434082
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,150000,403328,euclidean,9,0.8119223064106633,0.9339932828600962,0.8119223064106633,0.8577663771377941,0.2905453165539261,0.7602293706189306,0.35653563531105203,0.6135052981796801,0.9586346811344872,2.6412172256595027e-06,0.013605897850194051,0.23977062938106933,0.016010774163574052,0.1880776935893367,1.065276861190796,0.04295754432678223
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,150000,403328,euclidean,9,0.8158669866708981,0.933857206039191,0.8158669866708981,0.8599654392243484,0.28857456099604306,0.8035998822504641,0.35539433445413093,0.619784253452787,0.9584175039118019,2.3918083899363906e-06,0.01331996432126416,0.19640011774953606,0.015666451489860515,0.18413301332910187,0.9646832942962646,0.04468989372253418
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,150000,403327,euclidean,9,0.8090284062311722,0.9321293767891513,0.8090284062311722,0.8551649518605831,0.28384478366020943,0.8088749052239211,0.3470074131861372,0.6087387209153414,0.9578110902159361,2.65253917945478e-06,0.013826662721383548,0.1911250947760789,0.016428347051925418,0.19097159376882777,1.069840669631958,0.05163288116455078
