dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.8424142381413798,0.03552633918522024,0.001262120775903315,0.9257047235568001,0.016443379471566086,0.000270384728445921,0.8424142381413798,0.03552633918522024,0.001262120775903315,0.8692468234447194,0.026979822887136854,0.0007279108430212737,0.4911912748203571,0.04123643324527239,0.0017004434267918057,0.8915496438074106,0.03978345594201139,0.0015827233666899615,0.5324527648516851,0.04811259107628009,0.0023148214200733467,0.012367308696565639,0.01570503172337843,0.00024664802143232285,0.1575857618586202,0.03552633918522026,0.0012621207759033167,0.011330204703679054,0.0023393855042078823,5.472724537297967e-06,0.10845035619258939,0.03978345594201139,0.0015827233666899615,0.778483109704196,0.04379515608539476,0.00191801569654409,0.8927195216991762,0.018112857367795315,0.00032807560202609704,2.2332908874314976e-07,4.235226502116544e-09,1.7937143524230334e-17,4.682153940200806,1.4382923731760167,2.068684950736298,0.12427544593811035,0.002356717702966237,5.554118331474456e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.8738568536424323,0.014606259512950968,0.00021334281695967067,0.9457543233224459,0.003446253697677615,1.1876664548756635e-05,0.8738568536424323,0.014606259512950968,0.00021334281695967067,0.8964906598777123,0.01176233809932696,0.00013835259756287858,0.5206587590808353,0.021802012309268225,0.0004753277407334832,0.9326550664803864,0.004988569568650598,2.4885826341266812e-05,0.575885458232197,0.016485693108095327,0.0002717780772543018,0.004260245826811062,0.0004958462769434751,2.458635303587054e-07,0.12614314635756776,0.014606259512950985,0.00021334281695967118,0.008693559478958586,0.0010007722404236268,1.0015450772025256e-06,0.0673449335196136,0.00498856956865066,2.488582634126744e-05,0.8224948093709428,0.016541625476453336,0.00027362537340325,0.9071267191051657,0.011157280836451103,0.00012448491566343904,2.985264157323152e-07,4.110734565030359e-09,1.6898138664135335e-17,8.308433151245117,2.35343637504782,5.538662771398225,0.1661203384399414,0.0022875493189745376,5.23288188674087e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.8343602298143675,0.008686507066372334,7.54554050141365e-05,0.9225604187162576,0.0016328838254921654,2.6663095875539286e-06,0.8343602298143675,0.008686507066372334,7.54554050141365e-05,0.8664907058221729,0.0059917273408783365,3.590079652742898e-05,0.467313325164673,0.01783758379793474,0.0003181793957483439,0.8633032731317345,0.01675941053703116,0.00028087784154875116,0.5077379302150439,0.020542435729200746,0.00042199166568834335,0.0034720391892402495,0.0005926742932041877,3.512628178250834e-07,0.1656397701856325,0.008686507066372352,7.545540501413679e-05,0.011274120624991517,0.0005932112615198032,3.5189960079391625e-07,0.13669672686826562,0.0167594105370312,0.0002808778415487524,0.7659996797510027,0.011021354986948067,0.00012147026574832503,0.8971637177279753,0.014438629284023247,0.00020847401560145367,3.5861077617799425e-07,2.3290502618163545e-09,5.424475122066829e-18,6.072159337997436,0.7806598245839186,0.6094297617193944,0.1995553493499756,0.001295978903832505,1.6795613191789014e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.8386292995105432,0.007794100647801991,6.074800490806741e-05,0.9390564337935894,0.009270577975507907,8.594361599997228e-05,0.8386292995105432,0.007794100647801991,6.074800490806741e-05,0.8725870838965568,0.0071771850068801804,5.151198462298566e-05,0.49455791227150325,0.013011722413025792,0.00016930492015363775,0.8941110158095065,0.026623084007373985,0.0007087886020636924,0.5332215451308451,0.00869982558276376,7.56869651705108e-05,0.004154108113955554,0.0009749469450392465,9.505215456413595e-07,0.16137070048945684,0.0077941006478019865,6.074800490806734e-05,0.011034987240227494,0.00048294563799770873,2.3323648926101393e-07,0.10588898419049346,0.02662308400737407,0.0007087886020636969,0.7772599564450701,0.011844689019338751,0.000140296657964844,0.8941657316750226,0.01323144873685827,0.0001750712356761083,2.2706002888276725e-07,2.7712483210873094e-09,7.67981725712923e-18,4.476617002487183,1.0808203091802058,1.1681725407363954,0.12635159492492676,0.0015421298430809346,2.378164452920828e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.8795096551019181,0.00931395504778227,8.674975863210883e-05,0.9468153531477157,0.0017078798481565468,2.9168535757392296e-06,0.8795096551019181,0.00931395504778227,8.674975863210883e-05,0.9010346714198441,0.005806569910968631,3.371625413096626e-05,0.5282136805532811,0.018124283137566775,0.0003284896392506874,0.9263630228368092,0.011255362300495694,0.00012668318051541972,0.5795877308705828,0.01960174417701157,0.000384228374781007,0.004829661116101949,0.0008243001596403529,6.794707531831114e-07,0.12049034489808194,0.009313955047782275,8.674975863210893e-05,0.00835466706761226,0.0006261996398338803,3.921259889280814e-07,0.07363697716319086,0.011255362300495664,0.00012668318051541904,0.8291853949281865,0.011476483121876626,0.00013170966484671906,0.9097796069087156,0.0068489002529261425,4.690743467453178e-05,3.003319924230175e-07,3.958522741246998e-09,1.566990229296965e-17,7.65313572883606,2.3674868055305702,5.604993774361344,0.16712508201599122,0.0022026872378423734,4.8518310677536645e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.8661306198428032,0.01978294361946787,0.0003913648582510445,0.9386551731308641,0.012422337515044197,0.00015431446933767445,0.8661306198428032,0.01978294361946787,0.0003913648582510445,0.8900178312493404,0.01548100646091686,0.0002396615610429496,0.5022001100149981,0.014331931862963106,0.00020540427092461712,0.8513484082692335,0.011818737595424525,0.0001396825583495011,0.5535111356478352,0.015153857605482437,0.00022963940032723787,0.005643288836908904,0.001530162508747229,2.341397303175614e-06,0.13386938015719693,0.019782943619467894,0.0003913648582510455,0.009300844599607056,0.0013007861650592353,1.6920446472095125e-06,0.1486515917307666,0.011818737595424624,0.0001396825583495034,0.8107446068017904,0.027610627320200535,0.0007623467410150041,0.904337189326149,0.00962842061517827,9.27064835427899e-05,3.601373422292435e-07,2.3903957396841138e-09,5.713991792299962e-18,5.55131049156189,0.3618981573990808,0.1309702763288499,0.20040483474731446,0.0013302198933250557,1.7694849645977228e-06
