dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,1,"{""C"": 0.01}",1,0.01,0.14890022343391623,0.003919975836431229,1.536621055820471e-05,0.9415431867560458,0.0031464566267662623,9.900189304121327e-06,0.14890022343391623,0.003919975836431229,1.536621055820471e-05,0.19590766934786072,0.008894028209126983,7.910373778474654e-05,0.2346895680781244,0.009060981866348579,8.210139238229777e-05,0.7207170412871593,0.009447776910431771,8.926048854928772e-05,0.17356579054664772,0.013617172167910458,0.0001854273778505152,0.012174290782534705,0.0058523438657033825,3.4249928722436016e-05,0.8510997765660837,0.003919975836431226,1.536621055820469e-05,0.05755160448990789,0.0005733705343448057,3.287537696548481e-07,0.27928295871284076,0.009447776910431733,8.926048854928697e-05,0.1735817250509538,0.014115251214620341,0.00019924031685184104,0.436586215235456,0.022395493680010186,0.0005015581371713762,6.500415856289472e-08,4.678324380260697e-09,2.1886719006941635e-17,8.629387712478637,0.8515843792399318,0.7251959549654601,0.02621798515319824,0.0018869136031167597,3.560442945627073e-06
