dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,0.001,"(100,)",0.8844853233981287,0.010364497025054972,0.00010742279858237337,0.947821011655301,0.0033446618735526847,1.1186763048396954e-05,0.8844853233981287,0.010364497025054972,0.00010742279858237337,0.9045546960295562,0.007263765137738394,5.276228397622367e-05,0.5153187714529434,0.015038703543947915,0.00022616260428275157,0.9190962796801363,0.01956208178835374,0.00038267504389424096,0.5712288515760386,0.017120892092682444,0.0002931249460492762,0.005827943885084603,0.0016016626702217522,2.5653233091818736e-06,0.11551467660187131,0.010364497025054976,0.00010742279858237344,0.008089508032463728,0.0007128299189403669,5.081264933365301e-07,0.08090372031986366,0.01956208178835375,0.0003826750438942414,0.8349764361327198,0.013669761941052305,0.00018686239152504208,0.9104916388528096,0.007305700085655509,5.3373253741546904e-05,2.961501496580109e-07,3.087592217226426e-09,9.533225699877197e-18,8.010535430908202,1.7390534708920027,3.0243069746215214,0.16479802131652832,0.0017180326015658796,2.9516360200432246e-06
