dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NM_SMOTE_logreg,f1_macro,B_f1_macro_mean,1,"{""C"": 0.01}",1,0.01,0.274382453704149,0.005437620955375692,2.9567721654340862e-05,0.8555580398341277,0.004443730715401635,1.9746742671003932e-05,0.274382453704149,0.005437620955375692,2.9567721654340862e-05,0.3063575889915536,0.00950806494834002,9.04032990618521e-05,0.37423118922696286,0.0023206911543587616,5.385607433919001e-06,0.7328881215333862,0.01823717498098289,0.00033259455128698825,0.3295312524441356,0.0024734936592437813,6.118170882319191e-06,0.009976244187329984,0.0002411372382745383,5.8147167682671466e-08,0.7256175462958512,0.005437620955375691,2.9567721654340838e-05,0.04903958603221206,0.0003767081724416316,1.4190904718431407e-07,0.2671118784666139,0.01823717498098286,0.00033259455128698716,0.30519925295745387,0.002849575241539861,8.120079057196956e-06,0.7111283276025164,0.008439489277281758,7.122497926135376e-05,9.395084145526741e-08,8.715907893376666e-09,7.596705040582567e-17,9.614216375350953,0.6322708444427477,0.3997664207323453,0.052280616760253903,0.004850105220540563,2.3523520650314818e-05
