dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,150000,556468,euclidean,7,0.9423434950437402,0.9702698819395019,0.9423434950437402,0.9512611117568097,0.6363957680223523,0.9454208796431368,0.6963334893222446,0.9115056165247504,0.9853449890166274,3.638440190910709e-05,0.00401886523195994,0.05457912035686331,0.002626473523139254,0.05765650495625983,20.246755361557007,0.022123098373413086
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,150000,556468,euclidean,7,0.9443669716857034,0.9707652980288412,0.9443669716857034,0.9527084068350475,0.6631735568251551,0.9625893133526906,0.7197812212376107,0.9143551679641139,0.9857055203741854,3.484357576189194e-05,0.00387850910592348,0.03741068664730933,0.0025446082745556073,0.055633028314296604,19.38933491706848,0.01810908317565918
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,150000,556468,euclidean,7,0.9440417059022261,0.9704402864933873,0.9440417059022261,0.9524643441354805,0.6627341414452155,0.950332414424296,0.7182275782594677,0.9138622781953814,0.9862814850738166,3.496753441699355e-05,0.0038982655702767374,0.049667585575703964,0.0025156894563772556,0.055958294097773816,19.458313941955566,0.018525362014770508
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,150000,556468,euclidean,7,0.9448288131572705,0.9706124930978364,0.9448288131572705,0.9529533525272291,0.6675045001440376,0.9641366750818452,0.724756115881116,0.9149951516008351,0.9859337103840448,3.473609956892298e-05,0.0038568101937191354,0.035863324918154776,0.0026809660630575296,0.0551711868427295,19.329527854919434,0.019233226776123047
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,150000,556467,euclidean,7,0.9452797740027711,0.9705868106458865,0.9452797740027711,0.9533044762546241,0.6413263546815517,0.9536214827719974,0.7020351640979965,0.9155874196580941,0.9859051113024835,3.516217292064326e-05,0.003820967439673523,0.04637851722800249,0.002594285597873902,0.05472022599722895,19.566588878631592,0.019585132598876953
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,150000,556468,euclidean,9,0.9400522581711797,0.9695976950874124,0.9400522581711797,0.9495051258240922,0.6307363554368715,0.945258111726427,0.6915835459198333,0.9083587673949065,0.9867011146805625,3.7456701538046014e-05,0.004168891074460133,0.05474188827357297,0.002585624288081662,0.05994774182882033,20.84345579147339,0.02386164665222168
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,150000,556468,euclidean,9,0.9420613584249229,0.9701758719427105,0.9420613584249229,0.9510231192559063,0.6592609762132916,0.9631947272177928,0.7159380070189376,0.9111449643177567,0.9869335952361432,3.504748228465745e-05,0.004032411142202939,0.036805272782207216,0.0025475255579670048,0.057938641575077096,19.50280237197876,0.019417524337768555
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,150000,556468,euclidean,9,0.9415797494195534,0.9697355436133942,0.9415797494195534,0.9506129273859537,0.6593711300827042,0.950186083706075,0.7149325988198064,0.9104485202720389,0.9874407153028951,3.5025466393919556e-05,0.004061615762254642,0.04981391629392482,0.002503985853372962,0.05842025058044668,19.490551233291626,0.019970417022705078
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,150000,556468,euclidean,9,0.9423345098011027,0.9699482295286753,0.9423345098011027,0.9511023550972386,0.6638340762210065,0.9638510965782221,0.7210320303495131,0.9115272244462136,0.987212153599323,3.516598848815781e-05,0.004022911944222095,0.03614890342177799,0.002678188964434079,0.05766549019889733,19.5687472820282,0.022324323654174805
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,150000,556467,euclidean,9,0.9425518494358156,0.9696971482672435,0.9425518494358156,0.9512262331850571,0.6380042019414476,0.954152377072483,0.6985850860706485,0.9117685821466595,0.987407802421898,3.576902896095421e-05,0.004005763270125148,0.04584762292751706,0.0026382984876928135,0.0574481505641844,19.904284238815308,0.02198648452758789
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,150000,556468,euclidean,11,0.9381204310041188,0.9690110325409029,0.9381204310041188,0.9480305745122201,0.6235454497642439,0.9501092019921275,0.6862040831452657,0.9057061009474933,0.987794462341795,3.5179975658908593e-05,0.004298275452753662,0.04989079800787262,0.002594562795423773,0.061879568995881165,19.576530694961548,0.02023172378540039
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,150000,556468,euclidean,11,0.9399462323080573,0.9696244675186869,0.9399462323080573,0.9494748328115123,0.6562913773597507,0.9630687045534962,0.7129886675959654,0.908216857495747,0.9879388698148036,3.51289395808135e-05,0.00417407465574333,0.03693129544650383,0.0025573521442072028,0.060053767691942754,19.548130750656128,0.024121761322021484
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,150000,556468,euclidean,11,0.9392849184499378,0.9690677416214039,0.9392849184499378,0.9488910390110773,0.6512043777327311,0.9509166965390142,0.7091835971709799,0.9072705455445002,0.9884485136987314,3.5159389933457905e-05,0.004217815079526213,0.04908330346098577,0.0025521446428310095,0.06071508155006218,19.565075397491455,0.02356553077697754
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,150000,556468,euclidean,11,0.9398815385610673,0.9691389191728155,0.9398815385610673,0.9492049569441624,0.6514662924235414,0.9684468118127788,0.712018289252003,0.9081412671944997,0.9882531154614508,3.5035360155696715e-05,0.004186574329747103,0.03155318818722129,0.002680153507273853,0.060118461438932694,19.49605679512024,0.019296884536743164
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,150000,556467,euclidean,11,0.9401060619946915,0.968934097190247,0.9401060619946915,0.9493864711492014,0.6347729863253391,0.9539201716614094,0.6954179766196366,0.9083650684157956,0.9884850385537444,3.51512311510988e-05,0.004172125563833715,0.04607982833859065,0.002687945452197238,0.059893938005308504,19.560500144958496,0.02378535270690918
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,150000,556468,euclidean,15,0.934529928046177,0.9679186050158104,0.934529928046177,0.9452888449415996,0.6190283149531745,0.9497754516125271,0.6818840165305092,0.9008043417660434,0.989544061248434,3.527456708235024e-05,0.004541881422296061,0.050224548387473006,0.0026581493806178812,0.06547007195382304,19.629167795181274,0.021890878677368164
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,150000,556468,euclidean,15,0.9357519210448759,0.9683401260675775,0.9357519210448759,0.9463049910912565,0.6509254705581314,0.962493464642421,0.7075307856821811,0.9024580237485508,0.9895883324728768,3.525029069069704e-05,0.004459045310370966,0.03750653535757898,0.002637600700440399,0.0642480789551241,19.6156587600708,0.022213220596313477
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,150000,556468,euclidean,15,0.9354446257466736,0.9678956771834896,0.9354446257466736,0.945969429844724,0.6461970868025745,0.9473310596312838,0.7044428217395674,0.9020157454421553,0.9902288581153568,3.525931255721972e-05,0.0044759781912327564,0.052668940368716076,0.002584298615165014,0.06455537425332633,19.620679140090942,0.018381834030151367
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,150000,556468,euclidean,15,0.9358022384036458,0.9678316625220842,0.9358022384036458,0.9460899317681517,0.6433224302754152,0.9680468885201599,0.7048290955961033,0.9025428345799539,0.9897937439791333,3.7308268547503695e-05,0.004460101261813288,0.031953111479840306,0.0027037573308451735,0.06419776159635415,20.760857582092285,0.0237734317779541
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,150000,556467,euclidean,15,0.9356529677411239,0.9676991204499619,0.9356529677411239,0.9460674525562117,0.6207707496704639,0.9520907493456531,0.6843034559906365,0.9022558923659728,0.9900453392402326,3.7424764023802096e-05,0.004472733379012354,0.04790925065434692,0.002743968426309222,0.06434703225887609,20.82564616203308,0.01981210708618164
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,150000,556468,manhattan,3,0.952996398714751,0.9732589407347924,0.952996398714751,0.9591807851141151,0.6705115155230047,0.9469111367378336,0.7264613209081449,0.9265451436194865,0.9828201636018904,0.00014870401200564227,0.0033130509177892098,0.053088863262166414,0.0026921624815890335,0.04700360128524911,82.74902415275574,0.021384716033935547
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,150000,556468,manhattan,3,0.9547772738055018,0.9736990769277971,0.9547772738055018,0.9604710655017255,0.6834392104792907,0.9652537280120727,0.741106912591713,0.9291579269690278,0.9832459983510266,0.00016915359026255445,0.0031827292521758458,0.03474627198792735,0.002518212588139529,0.04522272619449816,94.12856006622314,0.02212047576904297
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,150000,556468,manhattan,3,0.9549372111244492,0.9734721261005882,0.9549372111244492,0.9605095219611652,0.6878195294273899,0.9456806183620373,0.7433030333505434,0.9293385436867648,0.9837367716018756,0.00015035232162947224,0.003182431308958951,0.05431938163796261,0.0026736807588334734,0.045062788875550805,83.66625571250916,0.019608497619628906
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,150000,556468,manhattan,3,0.9545454545454546,0.9733127210977216,0.9545454545454546,0.9601917774130673,0.6892793889162303,0.9610375640122248,0.746614801414169,0.9287721629648021,0.9833924526867917,0.00014899628457688743,0.003218446109135904,0.03896243598777507,0.002822146182493113,0.045454545454545456,82.9116644859314,0.021989107131958008
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,150000,556467,manhattan,3,0.9555139837582463,0.9737543373658222,0.9555139837582463,0.9610264463866244,0.6739587123920117,0.9508759123560399,0.7316763871037755,0.9301890532073701,0.9836088569656525,0.00014883580669085975,0.003135424888197498,0.04912408764396029,0.002545357081208692,0.04448601624175379,82.82221484184265,0.022037506103515625
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,150000,556468,manhattan,5,0.9504176340777907,0.9726731034689798,0.9504176340777907,0.9572529366901991,0.6526383704171813,0.9472957510120099,0.7129122497753829,0.9229474916176308,0.9851866760719312,0.00015837539550568575,0.0034657399334817956,0.052704248987990115,0.002403733080017566,0.049582365922209354,88.13083958625793,0.02011585235595703
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,150000,556468,manhattan,5,0.9517366676969745,0.9728687522281854,0.9517366676969745,0.9581592934411902,0.6715583878066397,0.9650406088345777,0.7300463064538658,0.9248364329900797,0.985538161234302,0.00015421579233002825,0.0033749595121091614,0.03495939116542228,0.0023610603786119134,0.048263332303025513,85.81615352630615,0.021666526794433594
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,150000,556468,manhattan,5,0.9525633100196238,0.9729788966756496,0.9525633100196238,0.9587458596576632,0.6728954535114477,0.9467180577763981,0.7312861254619497,0.9260161701731217,0.9858104051989663,0.00015020216327176047,0.0033168617929613237,0.05328194222360184,0.0023162369140436296,0.04743668998037623,83.58269739151001,0.02184891700744629
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,150000,556468,manhattan,5,0.9520493541407592,0.9727335814205689,0.9520493541407592,0.9583125529463632,0.685000954586812,0.9611821943686111,0.7417307671138886,0.9252814724693432,0.9858339353324583,0.00015099254467471963,0.003361637054748234,0.0388178056313889,0.00247390996198273,0.04795064585924078,84.02251935005188,0.01943206787109375
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,150000,556467,manhattan,5,0.9527141771210152,0.9728953673699814,0.9527141771210152,0.958863745243961,0.6608475457782912,0.950830961509917,0.7206243597330634,0.9262018786762287,0.9857079212756995,0.00016942809486512897,0.003309900141113416,0.0491690384900831,0.002362679237716508,0.04728582287898474,94.28114366531372,0.017574548721313477
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,150000,556468,manhattan,7,0.9480652975552952,0.9720197912646608,0.9480652975552952,0.9554788795009117,0.6457979692023745,0.947189417964666,0.705755952004463,0.9196461160673021,0.9866706512417693,0.00014959581646341048,0.003615175532053296,0.05281058203533394,0.002292930536094615,0.05193470244470481,83.24528479576111,0.022104501724243164
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,150000,556468,manhattan,7,0.9498174198696061,0.9723191992072645,0.9498174198696061,0.9567092503400352,0.6690791408259353,0.9702026937164093,0.7268408674095563,0.9221291798144002,0.9870933081821875,0.00014923369844131,0.0034970457615695278,0.029797306283590785,0.0022731062931490792,0.05018258013039384,83.04377770423889,0.021825790405273438
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,150000,556468,manhattan,7,0.9504104458836806,0.9723577350616391,0.9504104458836806,0.957108613548064,0.6672033323887595,0.9447478073876693,0.7262401745698084,0.9229701265786467,0.9875243934632555,0.00014919860155105633,0.003452808686319124,0.05525219261233064,0.0022025761784675003,0.04958955411631935,83.02424740791321,0.020435571670532227
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,150000,556468,manhattan,7,0.949477777697909,0.9718793729224373,0.949477777697909,0.956304735454263,0.6757841885004681,0.9610260595208397,0.7340648972131854,0.921640793856474,0.9873135186188832,0.00016937050923287469,0.003529159642704866,0.03897394047916027,0.002415172338481944,0.050522222302091045,94.24926853179932,0.023221254348754883
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,150000,556467,manhattan,7,0.950415747923956,0.9721567286948682,0.950415747923956,0.9570937534019504,0.654597042129092,0.9514250701682083,0.7147492781157985,0.9229296775397808,0.9872063259687965,0.00014999706742958323,0.0034602651120728546,0.04857492983179165,0.0023197246050487732,0.04958425207604404,83.46841812133789,0.022868871688842773
