dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.9545540643896807,0.0009413375513191595,8.861163855235512e-07,0.9734994404453443,0.00022264178862968883,4.956936604422704e-08,0.9545540643896807,0.0009413375513191595,8.861163855235512e-07,0.9602759192753394,0.0006823382396837064,4.655854733346591e-07,0.6810016713475854,0.00837544079489377,7.01480085087708e-05,0.9539517918960415,0.008737649828248194,7.634652452108571e-05,0.7378324910736691,0.008440657128138756,7.12446927547996e-05,0.002650311818452768,0.00012277045406360512,1.5072584390983776e-08,0.04544593561031947,0.0009413375513191749,8.861163855235802e-07,0.0032064164952514823,6.650525279683155e-05,4.42294864957047e-09,0.04604820810395834,0.008737649828248201,7.634652452108582e-05,0.9288005660894904,0.0013631544690167585,1.8581901064003605e-06,0.9833608486414473,0.00035684587637547295,1.273389794861793e-07,0.00015320840303308325,8.938082511871418e-06,7.988931898902168e-11,0.02142806053161621,0.0010581025458388418,1.1195809975106385e-06,85.25554385185242,4.973775102606876,24.738438771312033
