dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__RobustScaler_pca_RUS_SMOTE_logreg,f1_macro,B_f1_macro_mean,3,"{""C"": 1}",3,1.0,0.009601618938763174,0.0020475630625196375,4.1925144949947965e-06,0.5202614447532746,0.4581111590732084,0.20986583406739845,0.009601618938763174,0.0020475630625196375,4.1925144949947965e-06,0.011931865056614546,0.0038490168650320024,1.4814930827300783e-05,0.07481883253548331,0.04014279644173604,0.0016114441061626553,0.14683327417914782,0.009475112187609979,8.977775096779517e-05,0.029162186014441073,0.002035191771993838,4.142005548791419e-06,0.002400936973792442,0.00033891949240744384,1.1486642233371937e-07,0.9903983810612369,0.0020475630625196566,4.192514494994876e-06,0.06618662120233529,0.000153607473336277,2.359525586475505e-08,0.8531667258208522,0.009475112187610057,8.977775096779665e-05,0.021259218623499266,0.0047913567210193945,2.2957099228057724e-05,0.5042016060336679,0.016972682767179014,0.00028807196031529553,3.680330628583111e-08,4.54764867078001e-09,2.0681108432847195e-17,23.235797214508057,0.5347743387180252,0.28598359335130114,0.01484379768371582,0.001834203696365234,3.364303199759888e-06
