rank,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
1,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.29803090087672945,0.009049664314903566,8.189642421243901e-05,0.8601643153661914,0.01788681620855803,0.0003199381940787342,0.29803090087672945,0.009049664314903566,8.189642421243901e-05,0.34091498719960567,0.011205095767263513,0.00012555417115354668,0.386906358179967,0.01634108225054049,0.00026703096911892944,0.7630737441972377,0.006737884667968111,4.539908979883974e-05,0.3515026910897494,0.019233809853272152,0.00036993944147182894,0.009782708900789997,0.002178555155567769,4.7461025658509065e-06,0.7019690991232705,0.00904966431490359,8.189642421243946e-05,0.04745012053493737,0.0005057289444339641,2.557617652382915e-07,0.23692625580276241,0.006737884667968069,4.539908979883918e-05,0.3061253069732789,0.0058559813539964985,3.429251761835466e-05,0.7307046327705288,0.014613438948913277,0.0002135525979136156,3.561588449419767e-07,3.8983572470393114e-09,1.519718922554392e-17,10.17529468536377,2.645830618101721,7.000419659684535,0.19819092750549316,0.0021691492334845533,4.705208397126626e-06
2,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.2753133186487164,0.01919022375556286,0.00036826468778856924,0.8480685907640749,0.020408456196522075,0.0004165050843253603,0.2753133186487164,0.01919022375556286,0.00036826468778856924,0.32039110260956577,0.021007500182442785,0.0004413150639153337,0.38310503089003395,0.019073567004321352,0.00036380095826833616,0.7362248536124417,0.01635521229509467,0.0002674929692176158,0.3397131685082221,0.018042949382144315,0.0003255480224066219,0.010355943164922062,0.001614710238001138,2.607289152705692e-06,0.7246866813512836,0.01919022375556289,0.0003682646877885702,0.04900284163441371,0.0013457957463424083,1.8111661908733199e-06,0.2637751463875583,0.016355212295094734,0.000267492969217618,0.2806617077894371,0.01823216007205015,0.00033241166089285977,0.7158163145598617,0.021556446390260556,0.0004646803809761774,3.546349335075711e-07,2.7361010576847474e-09,7.486248997863594e-18,15.348523378372192,4.308024630103993,18.559076213582642,0.19734292030334472,0.0015223969129371604,2.317692360520596e-06
3,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.30795097359135076,0.021308392379307522,0.00045404758579053084,0.8677404497978717,0.0075579008264495765,5.7121864902447185e-05,0.30795097359135076,0.021308392379307522,0.00045404758579053084,0.35555407262056954,0.02516128142578011,0.0006330900829873072,0.3785975544809868,0.012841632820334598,0.00016490753349229472,0.7534976230920246,0.010310690660875645,0.00010631034190426825,0.33904930988776505,0.01836342187852435,0.00033721526308866677,0.010383707155787316,0.0006273076583824213,3.9351489826523663e-07,0.6920490264086492,0.021308392379307532,0.0004540475857905314,0.04682884890429577,0.0013964133157804263,1.9499701484888846e-06,0.24650237690797536,0.010310690660875673,0.0001063103419042688,0.3054829171375915,0.015377495712790068,0.00023646737439687692,0.7748545191509496,0.015906212146690968,0.00025300758485553924,2.8933865189646245e-07,4.165511784519247e-09,1.735148842696872e-17,10.3098735332489,3.341714605688875,11.167056505874354,0.16100764274597168,0.0023179452152482273,5.372870020892151e-06
4,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.3110336248283339,0.015374444222830744,0.00023637353516093364,0.8572883101725418,0.012460768419386889,0.00015527074960158962,0.3110336248283339,0.015374444222830744,0.00023637353516093364,0.3567202485054234,0.01910007838657496,0.0003648129943733079,0.36386281682341526,0.02086558823641728,0.0004353727724517151,0.7557258538625451,0.01668322878312223,0.0002783301226299981,0.32767437654965886,0.024635368022675564,0.0006069013576126658,0.011440856814050252,0.0010462134742617597,1.0945626337268618e-06,0.688966375171666,0.015374444222830715,0.00023637353516093272,0.046693815465714425,0.0010867569164621116,1.1810405954782371e-06,0.24427414613745496,0.01668322878312228,0.0002783301226299997,0.3069870459319524,0.015387713367899682,0.0002367817226926386,0.7797820479407351,0.011480494501052626,0.00013180175398869957,2.867338481093035e-07,1.5444793740983645e-09,2.385416537015276e-18,12.489702415466308,5.117402437311363,26.187807705400285,0.15955815315246583,0.0008593385608877704,7.384627622286644e-07
5,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.2977476897141747,0.015247783481572061,0.00023249490110090182,0.8572249596371855,0.008962951317196958,8.033449631444268e-05,0.2977476897141747,0.015247783481572061,0.00023249490110090182,0.3371893828210769,0.01632039448048746,0.00026635527599872563,0.36021212338645087,0.020224186689774864,0.0004090177272628667,0.7549269493863657,0.022963875211981784,0.0005273395647514714,0.3175355040632038,0.019296895687489775,0.00037237018317386146,0.011765967236345716,0.000979493985095194,9.594084668376638e-07,0.7022523102858252,0.015247783481572044,0.00023249490110090128,0.04760121850147807,0.0010231605873626361,1.0468575875322546e-06,0.24507305061363432,0.022963875211981774,0.0005273395647514709,0.30158412354726877,0.015500497990170434,0.00024026543794327768,0.753873389237812,0.013109196423840423,0.00017185103087883052,2.1447431506605202e-07,3.1016393162391707e-09,9.620166448040591e-18,8.103274154663087,1.6076866884477616,2.58465648821213,0.11934804916381836,0.0017258657370700977,2.9786125423925114e-06
6,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.28687410307669786,0.01506881955026748,0.00022706932263852342,0.854408841763027,0.009862679440179205,9.727244573973359e-05,0.28687410307669786,0.01506881955026748,0.00022706932263852342,0.31894971193809496,0.023403778439517135,0.000547736845246007,0.35660200280196896,0.021136678030936443,0.00044675915818347123,0.7502514953135868,0.010880586447427466,0.00011838716143994224,0.3129921721761762,0.0284947490280751,0.0008119507221729869,0.012610151987315289,0.0011484049591857337,1.3188339502823865e-06,0.7131258969233022,0.01506881955026749,0.00022706932263852374,0.04838240326070782,0.0010572051775822949,1.1176827875068116e-06,0.24974850468641305,0.010880586447427424,0.00011838716143994133,0.294067696427509,0.013299922364370869,0.0001768879348982924,0.7429742534880551,0.01789654251410171,0.00032028623395905,2.1593053000359607e-07,2.9614215273348827e-09,8.770017462562469e-18,7.1368307113647464,1.4009295546157794,1.9626036169959662,0.12015838623046875,0.001647866444515027,2.715463818958597e-06
