dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",6,0.001,"(100, 50)",0.29803090087672945,0.009049664314903566,8.189642421243901e-05,0.8601643153661914,0.01788681620855803,0.0003199381940787342,0.29803090087672945,0.009049664314903566,8.189642421243901e-05,0.34091498719960567,0.011205095767263513,0.00012555417115354668,0.386906358179967,0.01634108225054049,0.00026703096911892944,0.7630737441972377,0.006737884667968111,4.539908979883974e-05,0.3515026910897494,0.019233809853272152,0.00036993944147182894,0.009782708900789997,0.002178555155567769,4.7461025658509065e-06,0.7019690991232705,0.00904966431490359,8.189642421243946e-05,0.04745012053493737,0.0005057289444339641,2.557617652382915e-07,0.23692625580276241,0.006737884667968069,4.539908979883918e-05,0.3061253069732789,0.0058559813539964985,3.429251761835466e-05,0.7307046327705288,0.014613438948913277,0.0002135525979136156,3.561588449419767e-07,3.8983572470393114e-09,1.519718922554392e-17,10.17529468536377,2.645830618101721,7.000419659684535,0.19819092750549316,0.0021691492334845533,4.705208397126626e-06
