dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.1803517902197431,0.8586961844440018,0.1803517902197431,0.19945718785540945,0.3115408475842993,0.6627976566633773,0.2240001624018367,0.2051096482447547,0.6281577994091314,3.6884511172734176e-07,0.055124207893905396,0.33720234333662263,0.00721490862832401,0.8196482097802569,0.20525050163269043,10.673873662948608
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.20209248330541918,0.8830679815594229,0.20209248330541918,0.22439994161438642,0.36289473726091787,0.6915837632574608,0.2591869413173401,0.22992577926627458,0.6154145212321877,3.686887275662183e-07,0.05370543079120446,0.3084162367425391,0.007673945173485985,0.7979075166945808,0.20516347885131836,9.038684129714966
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.18567824205524847,0.8855764746579099,0.18567824205524847,0.2108085959749197,0.35358169375723464,0.6638508751724629,0.24582926531973057,0.21454850237671866,0.6265468480070494,3.70759425239396e-07,0.05470468686718219,0.33614912482753706,0.006248545062981054,0.8143217579447516,0.2063157558441162,11.180836200714111
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.23039420056499205,0.8836071395403698,0.23039420056499205,0.2634842870727833,0.3544585625516326,0.7100292591456555,0.2842497706569735,0.2578980448897514,0.6392910987690728,3.6992309131470266e-07,0.05173987413384309,0.28997074085434443,0.006492312572638372,0.769605799435008,0.20585036277770996,7.60102391242981
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.21837233834171657,0.8986268722563721,0.21837233834171657,0.24404994211569972,0.3736837661176711,0.6584252526385898,0.28557322472750796,0.25291869410404705,0.6089554968768084,3.7106686209021007e-07,0.052541088769821734,0.3415747473614103,0.006488669889042471,0.7816276616582835,0.20648646354675293,9.091112852096558
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.2380514243406629,0.8719073238276916,0.2380514243406629,0.27008772781766,0.36863549845537025,0.7289491610222635,0.30732872480155976,0.2639987805971111,0.6241112615428617,2.3193699118518916e-07,0.0513872521795481,0.27105083897773646,0.008860207033884444,0.7619485756593372,0.12906551361083984,6.634635925292969
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.22059848904159807,0.8951947682973431,0.22059848904159807,0.2531022964951553,0.38398676344164767,0.7016114207382963,0.27275825407553145,0.2408327577934008,0.6384503282778401,2.3089714362615703e-07,0.05254694488069706,0.29838857926170365,0.008802662252053962,0.7794015109584019,0.12848687171936035,4.9037346839904785
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.2597292207278765,0.891269021399477,0.2597292207278765,0.2973592661552668,0.38571702828707377,0.6707046155075292,0.3312884416284129,0.2980385856075397,0.6361094122114724,2.3037700562176273e-07,0.049745661089618635,0.3292953844924708,0.005914137072155915,0.7402707792721235,0.12819743156433105,3.135382890701294
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.24038399332935587,0.8965170372228262,0.24038399332935587,0.264359408850749,0.3336372138091252,0.7361982253559511,0.25149815062923064,0.26950058501891033,0.647249230896559,2.3312893840777978e-07,0.051107485926551434,0.26380177464404875,0.006996282227627383,0.7596160066706441,0.1297287940979004,9.519477844238281
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.20400131544188604,0.7971025437025632,0.20400131544188604,0.2294150261975715,0.31193302611190066,0.6909463183788973,0.2511939305452888,0.2231719320297212,0.6271182862271331,2.3695242140005362e-07,0.05399099408576374,0.30905368162110264,0.013866226728342182,0.795998684558114,0.13185620307922363,5.850583076477051
