dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,500,0.7135689634503635,0.012296712583642233,0.00015120914036470523,0.9082238064745278,0.002027127804192318,4.109247134529568e-06,0.7135689634503635,0.012296712583642233,0.00015120914036470523,0.7826953202529012,0.009467691189129313,8.963717645271681e-05,0.23018304387034894,0.004305800275875,1.8539916015725227e-05,0.7546524551914151,0.026183664217081647,0.0006855842718328819,0.2791519269103303,0.00558516340353247,3.11940502441584e-05,0.032443165560569476,0.0023778216222713655,5.6540356673412275e-06,0.28643103654963653,0.012296712583642233,0.00015120914036470523,0.021258280140680402,0.0007228794910007666,5.225547585095274e-07,0.2453475448085848,0.026183664217081633,0.0006855842718328811,0.48661127529885073,0.011265212306188535,0.00012690500830350162,0.9017291252467758,0.003516768856171472,1.2367663187737601e-05,1.5010774637199075e-06,7.005065119088785e-08,4.907093732267437e-15,0.0018012046813964844,3.9059701857520995e-05,1.525660309198429e-09,0.6054262638092041,0.028253189814355966,0.0007982427346860277
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,1000,0.7329472457750443,0.005323334853203718,2.8337893959333446e-05,0.9140600606836108,0.001491026199979467,2.223159129025209e-06,0.7329472457750443,0.005323334853203718,2.8337893959333446e-05,0.7975967447063964,0.0042826812738453604,1.8341358893345716e-05,0.23946552740241236,0.0024399097042744023,5.953159365012402e-06,0.7599350720802955,0.035985775069031334,0.001294976007318917,0.2921407887096682,0.0037807188084255363,1.4293834708382609e-05,0.02654549720911175,0.0007771286799768083,6.039289852424966e-07,0.26705275422495556,0.005323334853203732,2.83378939593336e-05,0.01957321676227115,0.000376829814654995,1.4200070921291788e-07,0.24006492791970446,0.03598577506903136,0.0012949760073189193,0.5128619899261692,0.0052984840389069835,2.807393311055206e-05,0.9148172058308474,0.0025582930448175886,6.544863303162049e-06,1.5758169237509636e-06,5.988529363575445e-08,3.586248393840533e-15,0.0033617019653320312,3.1747741361086107e-05,1.0079190815304173e-09,0.635570764541626,0.024153127983988294,0.0005833735914109184
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,2000,0.759082808675764,0.00492607596570204,2.426622441986729e-05,0.9206537374775723,0.0006485376481288519,4.2060108104050257e-07,0.759082808675764,0.00492607596570204,2.426622441986729e-05,0.8178609676448542,0.0035056075654819763,1.228928440316447e-05,0.25491362362987346,0.0015614026407089275,2.437978206412812e-06,0.7814777109933407,0.03180271400852432,0.0010114126183079894,0.31197924391372084,0.0021967121198897942,4.825544137670715e-06,0.022136726407283255,0.0012019819823529745,1.4447606859011864e-06,0.2409171913242359,0.004926075965702021,2.4266224419867097e-05,0.017536927848767942,0.00032832631222801383,1.0779816730124721e-07,0.21852228900665938,0.031802714008524316,0.001011412618307989,0.5445536959844511,0.0054234097043626625,2.9413372821375098e-05,0.9265435159175931,0.0006949769151874256,4.829929126434301e-07,1.6581052156850995e-06,5.890256463764661e-08,3.4695121208921365e-15,0.006817865371704102,2.379376806703784e-05,5.661433988279896e-10,0.6687599182128906,0.02375666876848441,0.0005643793109754825
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,5000,0.7954730591597785,0.005234921811229753,2.7404406369688995e-05,0.9292430478997133,0.0017424993201519694,3.036303880730075e-06,0.7954730591597785,0.005234921811229753,2.7404406369688995e-05,0.8453675034459014,0.004159729477219631,1.73033493236499e-05,0.27695762962411424,0.0037784344956194155,1.4276567237686747e-05,0.7888540529165624,0.03176656265893174,0.0010091145031638365,0.33917858974292536,0.0049102606058647165,2.4110659217506935e-05,0.018411062477025904,0.00029695267844767994,8.818089323725121e-08,0.20452694084022155,0.005234921811229748,2.740440636968895e-05,0.014862533554483161,0.00033838720889445615,1.1450590314338031e-07,0.21114594708343754,0.03176656265893175,0.001009114503163837,0.5899651324834096,0.006931854018988607,4.80506001405685e-05,0.9397523545426406,0.0015407304394423262,2.373850287024144e-06,1.74207961071113e-06,3.131564775459458e-08,9.806697942898444e-16,0.024450922012329103,0.004266654052059299,1.8204336799954036e-05,0.7026291370391846,0.012630493321191772,0.00015952936153666998
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,0.8236198934397286,0.0015311179526660101,2.3443221849761544e-06,0.9362509523202259,0.0013789742387349524,1.9015699510946416e-06,0.8236198934397286,0.0015311179526660101,2.3443221849761544e-06,0.8665560297476205,0.001563964182886416,2.4459839653515747e-06,0.29614780663835993,0.00394704752849103,1.557918419216715e-05,0.7912736836128248,0.02514509445645052,0.0006322757752238187,0.3620778852529306,0.004438752853776828,1.9702526896911933e-05,0.016261038418043397,0.0007149892483480589,5.112096252533222e-07,0.17638010656027134,0.0015311179526660392,2.3443221849762433e-06,0.012842742998554316,0.0001389470693996039,1.9306288094738342e-08,0.20872631638717515,0.025145094456450457,0.0006322757752238155,0.6278973846237345,0.003171437040964746,1.0058012904803224e-05,0.9496630315028568,0.0005765121120167462,3.3236621530200927e-07,1.818053689672593e-06,3.0997546826511984e-08,9.608479092618031e-16,0.05377531051635742,0.006599106199039227,4.354820262619796e-05,0.733271598815918,0.012502459898059783,0.00015631150350259304
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,20000,0.8494465303362666,0.0016026994229080772,2.5686454401898835e-06,0.9423436587960008,0.0010632466677676735,1.1304934765190616e-06,0.8494465303362666,0.0016026994229080772,2.5686454401898835e-06,0.8853516660285085,0.0007052612921812465,4.973934902491616e-07,0.31558102576446767,0.003578070007475766,1.2802584978397628e-05,0.7932757778464309,0.04088325140112002,0.0016714402451271824,0.38481096307623436,0.004690488767514888,2.200068487818333e-05,0.014876797994651669,0.0005691858480684533,3.2397252964140434e-07,0.15055346966373334,0.0016026994229081165,2.5686454401900093e-06,0.011028684510559002,0.00010618290557630258,1.1274809436625988e-08,0.20672422215356906,0.040883251401120015,0.0016714402451271817,0.6658977985174557,0.002917541279634651,8.512047118372196e-06,0.9574970160916255,0.0007979777456118895,6.367684824918333e-07,1.8589076457079307e-06,2.0373012919170674e-08,4.1505965540469516e-16,0.09162387847900391,0.00015523059996025337,2.409653916402021e-08,0.7497491359710693,0.008217549694423539,6.75281229803204e-05
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,30000,0.8625485284816381,0.0019442886818910458,3.7802584785296205e-06,0.9455126806974674,0.000881755013287531,7.77491903457694e-07,0.8625485284816381,0.0019442886818910458,3.7802584785296205e-06,0.8948098928127337,0.000884459410218731,7.822684483244656e-07,0.3270924548221785,0.004581065438186565,2.098616054894746e-05,0.7886644189840571,0.039507906502790575,0.001560874676233242,0.398070002214192,0.005543619935872291,3.07317219934007e-05,0.01401470095943998,0.0004666670988901633,2.1777818118656144e-07,0.13745147151836185,0.0019442886818910258,3.7802584785295425e-06,0.010097744831853453,0.00012046751735364598,1.4512422737350995e-08,0.21133558101594288,0.03950790650279062,0.001560874676233245,0.6866134614086404,0.0035268596432669694,1.2438738943305215e-05,0.9614336656213782,0.0006503358225003358,4.2293668202718826e-07,1.987329989060297e-06,2.4835294963151405e-08,6.167918759067336e-16,0.1363529682159424,0.0004275699847567403,1.828160918648791e-07,0.8015454292297364,0.01001645413583113,0.00010032935345520855
CIC17,A2__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,40000,0.8712536062376636,0.0014523127068409118,2.109212198451576e-06,0.9475069960509901,0.0008243274057160631,6.795156718145749e-07,0.8712536062376636,0.0014523127068409118,2.109212198451576e-06,0.9009595564661232,0.0006521322067926377,4.2527641513623564e-07,0.33637254161311636,0.004272469957191128,1.8253999535100754e-05,0.7896587963408702,0.04178538069843044,0.0017460180401127632,0.4088008195150672,0.005209465657148162,2.7138532433006135e-05,0.013515380609715818,0.0003118273326763484,9.723628540404607e-08,0.12874639376233654,0.0014523127068408854,2.1092121984514995e-06,0.009484118291470157,8.981958263435529e-05,8.067557424609777e-09,0.2103412036591298,0.041785380698430415,0.0017460180401127608,0.7010616486180064,0.0027723529935794584,7.685941121008984e-06,0.9638453806800797,0.0007471916194647723,5.582953161983891e-07,1.9398599981057463e-06,1.3681844332917148e-08,1.8719286435017708e-16,0.19641880989074706,0.0008515302445034871,7.251037573041685e-07,0.7823994636535645,0.0055179700724014066,3.044799371991758e-05
