dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,500,0.8671804893301689,0.0074127619559043135,5.4949039814902343e-05,0.9624449630668469,0.0015793213718396403,2.4942559955494433e-06,0.8671804893301689,0.0074127619559043135,5.4949039814902343e-05,0.9048538604350023,0.005397602442109781,2.9134112123069468e-05,0.33884785444197296,0.011216649500048886,0.00012581322600694695,0.8834138623137273,0.01883055835470373,0.0003545899279499024,0.4117983785658579,0.013674476070771642,0.00018699129581010624,0.0038531809757405477,0.00016969523390565172,2.8796472410293846e-08,0.1328195106698311,0.007412761955904308,5.494903981490227e-05,0.009111512776371445,0.00048556508696097155,2.3577345367541585e-07,0.11658613768627277,0.018830558354703732,0.0003545899279499025,0.7112624548301012,0.010519883123440021,0.00011066794093083816,0.9601205171271172,0.002952375599834939,8.716521682500715e-06,1.8698868173682035e-06,4.3333522564327836e-08,1.8777941778331097e-15,0.0010649681091308594,0.0002105289649713153,4.432244509189331e-08,0.7541773319244385,0.017477384337551485,0.00030545896328249
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,1000,0.8965392408873054,0.0023227311664623163,5.395080071655393e-06,0.9685721720325338,0.0003347754762429943,1.1207461949372366e-07,0.8965392408873054,0.0023227311664623163,5.395080071655393e-06,0.9255198971588225,0.0013185534922289055,1.7385833118690421e-06,0.3623832630318439,0.013497296491032205,0.00018217701256683028,0.8884268065276426,0.02097930720840479,0.00044013133094462513,0.4389248878940683,0.016120105715950128,0.00025985780829340796,0.003526289735931814,0.00030848671305641964,9.516405213235379e-08,0.10346075911269473,0.0023227311664623072,5.395080071655351e-06,0.00713246992324177,0.00014115668225151323,1.992520894425467e-08,0.11157319347235746,0.020979307208404747,0.00044013133094462345,0.7570064646026523,0.0037959046011336907,1.4408891740907924e-05,0.9718357712467958,0.0018058915650156675,3.2612443445947367e-06,3.0208213976929157e-06,1.212262980953833e-07,1.4695815349910733e-14,0.001376771926879883,4.063676651311668e-05,1.6513467926415614e-09,1.2183812618255616,0.048894365564970704,0.002390658984000993
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,2000,0.9220326494083768,0.0018892115406347742,3.5691202452676166e-06,0.9739054548098653,0.0005965423844216589,3.5586281641147824e-07,0.9220326494083768,0.0018892115406347742,3.5691202452676166e-06,0.9431435367186994,0.0013027517975619097,1.697162246050787e-06,0.396511792284685,0.010160035192409692,0.00010322631511100343,0.8866693150181769,0.01757587301530674,0.0003089113122501877,0.4763907691902459,0.01232565285129098,0.00015192171821053744,0.003073910521087303,0.00032584842025921035,1.0617719298542298e-07,0.07796735059162317,0.001889211540634774,3.569120245267616e-06,0.005402750740847366,0.00011204177991295543,1.2553360446063145e-08,0.11333068498182308,0.017575873015306713,0.0003089113122501867,0.8030448428742906,0.003601212516304998,1.2968731587591775e-05,0.9790887624244489,0.0007524703555186387,5.662116359343465e-07,5.80666049274953e-06,3.7941456381790414e-07,1.4395541123713045e-13,0.0026074886322021485,0.00010644349595263439,1.1330217830618494e-08,2.341987657546997,0.1530295309629982,0.023418037346755224
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,5000,0.9460776075723469,0.001318130290951996,1.7374674639251935e-06,0.978649831117713,0.0006045435012713333,3.654728449294025e-07,0.9460776075723469,0.001318130290951996,1.7374674639251935e-06,0.9592575913454265,0.00096168885366708,9.248454512675025e-07,0.4436319787954801,0.008994259238905018,8.089669925662827e-05,0.893873691571133,0.019714685959645314,0.0003886688424874361,0.5232950791872205,0.009545141382467549,9.110972401129452e-05,0.002545114884961725,0.0003177503460481189,1.0096528241369933e-07,0.0539223924276531,0.0013181302909520008,1.7374674639252066e-06,0.0037645004875076554,9.302798279495352e-05,8.654205582898169e-09,0.10612630842886714,0.019714685959645272,0.0003886688424874344,0.8530298145901541,0.0029953997560895605,8.972419698781398e-06,0.9847664372553666,0.0004819578096095642,2.3228333024364894e-07,1.3298546617548582e-05,2.384264740510988e-08,5.684718352843928e-16,0.006166648864746094,0.00019350149409169136,3.744282821571687e-08,5.363673543930053,0.009611848865831399,9.238763861958433e-05
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,0.9581640542603758,0.0011132170339193807,1.2392521646082635e-06,0.9811646143781919,0.0005139513722160448,2.6414601300275543e-07,0.9581640542603758,0.0011132170339193807,1.2392521646082635e-06,0.967382361925384,0.0008568883032670739,7.342575642759248e-07,0.486539320294075,0.009664602267503694,9.340453698903755e-05,0.8918363311199476,0.015262112818588944,0.00023293208768733698,0.5639098406864587,0.010173126250330528,0.00010349249770516406,0.001975222435379458,0.0001560767822283217,2.435996195074696e-08,0.041835945739624306,0.001113217033919362,1.239252164608222e-06,0.002920744545000251,7.13848436788061e-05,5.095795907047585e-09,0.10816366888005238,0.0152621128185889,0.0002329320876873356,0.8813123744963823,0.002708036239344547,7.333460273603355e-06,0.9881655784126103,0.0003807387208724094,1.4496197357155846e-07,2.7031965228701246e-05,1.3658266010066532e-06,1.8654823040173876e-12,0.01095409393310547,0.00018351172663417538,3.367655381225631e-08,10.902743196487426,0.550879276600521,0.30346797738791337
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,20000,0.9673987260051616,0.0004967594963149757,2.467699971791083e-07,0.983387509584096,0.00025256804049914684,6.379061508157868e-08,0.9673987260051616,0.0004967594963149757,2.467699971791083e-07,0.9737081172482555,0.00036025110457846055,1.297808583500009e-07,0.5375813167165685,0.01648177848291455,0.0002716490219598651,0.8923463426785929,0.013477014023882052,0.0001816299069999135,0.6089975638892973,0.01610320905538117,0.0002593133418813101,0.0015853124776156302,0.00011600150996809561,1.3456350314878186e-08,0.03260127399483839,0.0004967594963149971,2.467699971791296e-07,0.002279105764830268,3.396488353650869e-05,1.153613313648599e-09,0.10765365732140704,0.013477014023882048,0.00018162990699991337,0.90447155300236,0.0012744230246161854,1.6241540456718662e-06,0.9904368183823419,0.00010941315430324449,1.197123833458559e-08,5.317845601242894e-05,1.478162726007394e-06,2.1849650445576097e-12,0.02153806686401367,0.001876694345183656,3.521981665244311e-06,21.448349142074584,0.5961594527018071,0.3554060930457183
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,30000,0.9716910162220771,0.0005044715030751373,2.5449149741488825e-07,0.9844725978848803,0.00017714650636345842,3.138088471677882e-08,0.9716910162220771,0.0005044715030751373,2.5449149741488825e-07,0.9766579452490249,0.00033623902370316444,1.1305668106085719e-07,0.5655123219292826,0.016969334100873878,0.000287958299827081,0.8936579708264138,0.014926039537317071,0.0002227866562695524,0.6341399279313842,0.016616431654408056,0.0002761058009256141,0.0014454433352150864,5.222442719256964e-05,2.7273907955920073e-09,0.028308983777923003,0.0005044715030751219,2.5449149741487264e-07,0.0019836284742092056,3.421186067009527e-05,1.1704514105100111e-09,0.10634202917358612,0.014926039537317073,0.00022278665626955245,0.9157388001445301,0.0013465286011546738,1.8131392737275629e-06,0.9914678368205381,0.00011785432302245893,1.3889641455082093e-08,7.854074418132059e-05,1.5996893747841612e-07,2.5590060957973403e-14,0.03235921859741211,0.0029292706724512586,8.58062667248305e-06,31.677665567398073,0.06452387696817054,0.004163330699003609
CIC17,A2__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,40000,0.9744406408231056,0.00047021199209028807,2.2109931750551712e-07,0.9853870861762258,0.00019943328698996513,3.97736359596218e-08,0.9744406408231056,0.00047021199209028807,2.2109931750551712e-07,0.9786621714099077,0.0003601990798333271,1.2974337711277552e-07,0.585739546663722,0.01599074554683591,0.0002557039431436525,0.8903058346732948,0.010086986115938095,0.00010174728890312789,0.6507861409205955,0.014875113687854803,0.0002212690072266053,0.0013168422270376677,3.6083844754043335e-05,1.3020438522339009e-09,0.025559359176894402,0.0004702119920902781,2.2109931750550773e-07,0.0017917467602621383,3.20251601889538e-05,1.0256108851281516e-09,0.10969416532670526,0.010086986115938184,0.00010174728890312968,0.9231392129629116,0.0012793794929132586,1.636811886886987e-06,0.9921377327657442,8.181829904135543e-05,6.694234058020664e-09,0.00010724096730278028,3.0317817562062587e-06,9.191700617265106e-12,0.041485023498535153,0.001920790339307307,3.6894355275762793e-06,43.25326247215271,1.2227590909067543,1.4951397943951124
