dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,144610,403328,0.0001,"(100, 50)",0.7999791732783244,0.9584338147753066,0.7999791732783244,0.8650379394034774,0.32407556156017936,0.8400282007553522,0.37589503992254547,0.6017965982512251,0.9064873427955433,3.826721996702644e-07,0.014814879910247042,0.15997179924464777,0.02220237193202995,0.20002082672167565,0.1543424129486084,6.474247932434082
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,144303,403328,0.0001,"(100, 50)",0.7923451880355443,0.9561737230529196,0.7923451880355443,0.8583318923136142,0.3163727218658571,0.7963606160672679,0.3531683728825546,0.588735218761882,0.8909480110815585,3.644045630321545e-07,0.014921248495270292,0.20363938393273207,0.01616391546459864,0.20765481196445573,0.1469745635986328,4.9123215675354
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,144570,403328,0.0001,"(100, 50)",0.837663142653126,0.9442154395487196,0.837663142653126,0.875475168296584,0.3585370522488228,0.7870676548897744,0.4237477699724107,0.6585908966841559,0.9640927207817445,3.72677994167869e-07,0.012259305768748972,0.2129323451102257,0.021552729184360558,0.162336857346874,0.15031147003173828,7.462034463882446
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,144503,403328,0.0001,"(100, 50)",0.7427527967311964,0.9552611170597297,0.7427527967311964,0.8245664298845705,0.30804815744970804,0.8070518915676498,0.3527750029274194,0.5576045053998887,0.8748740172753573,4.633996305825861e-07,0.017758684158715,0.1929481084323502,0.009133059111921398,0.25724720326880357,0.18690204620361328,7.3788368701934814
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,144336,403327,0.0001,"(100, 50)",0.7357999836361067,0.9446543866547881,0.7357999836361067,0.8133330521135648,0.2792513390892311,0.7771629981718713,0.3301330642842729,0.5479781256791597,0.8979924611272513,4.1979964204643166e-07,0.018162124332068874,0.2228370018281288,0.008231848617139808,0.26420001636389334,0.16931653022766113,6.234705448150635
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,144610,403328,0.001,"(50,)",0.800098183116471,0.9582171902628615,0.800098183116471,0.8622245632368043,0.3171080266310629,0.8613274754194004,0.3569511242265891,0.6168990670754672,0.9095340309858595,2.379504055191471e-07,0.014145397898297352,0.13867252458059978,0.012279151590931268,0.19990181688352904,0.09597206115722656,9.515185594558716
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,144303,403328,0.001,"(50,)",0.835116827991114,0.9456563327041657,0.835116827991114,0.8760969184584544,0.3209801239308135,0.845884834759458,0.38477178426934944,0.6614626638715597,0.9315716049151426,2.396723621423492e-07,0.011694695509938034,0.15411516524054217,0.010537260640184457,0.16488317200888608,0.09666657447814941,10.05382490158081
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,144570,403328,0.001,"(50,)",0.8449971239289115,0.9618209346976861,0.8449971239289115,0.8938424602229192,0.3667225408780382,0.8712512171092853,0.4136609208090372,0.6639421594715018,0.9346378383448072,2.381685318473179e-07,0.011873188705561083,0.12874878289071479,0.023094954512327667,0.15500287607108856,0.09606003761291504,9.405482292175293
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,144503,403328,0.001,"(50,)",0.8495839614408124,0.96090947240747,0.8495839614408124,0.8944650135404372,0.3295805883457473,0.8121397778770449,0.3850475290806252,0.678366272108184,0.9280816572554769,2.415757951415633e-07,0.010389118286027272,0.18786022212295508,0.005420735731221531,0.1504160385591876,0.09743428230285645,9.160688400268555
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,144336,403327,0.001,"(50,)",0.7954910035777422,0.9627253044298814,0.7954910035777422,0.8613901279556785,0.3408795728096507,0.8161304143467325,0.3775227048257867,0.6117682800386426,0.9121656285013815,2.542330726680832e-07,0.014193378502990402,0.18386958565326747,0.008391681122598148,0.20450899642225787,0.1025390625,6.884528636932373
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,144610,403328,0.001,"(100,)",0.8370606553475087,0.9656447923874472,0.8370606553475087,0.890295398335696,0.37422171039685587,0.8711093834137357,0.42591196067294423,0.6614321212011838,0.922353068588243,3.3386865047302294e-07,0.011330438275936515,0.12889061658626413,0.007017229486556458,0.16293934465249127,0.1346585750579834,10.625327110290527
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,144303,403328,0.001,"(100,)",0.7959576324976197,0.9561556071058904,0.7959576324976197,0.8589148640964024,0.32424899705341975,0.8240577786250497,0.36413786315232427,0.6110427256565056,0.9134629596418818,3.1908275928999727e-07,0.013958447501443252,0.17594222137495028,0.005334345019268569,0.2040423675023802,0.12869501113891602,7.1457297801971436
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,144570,403328,0.001,"(100,)",0.81767444858775,0.950765585160148,0.81767444858775,0.8702792189497791,0.31753267906609406,0.7909134523820989,0.3607821443244382,0.6290134843308038,0.9148168781705329,3.212563379043172e-07,0.013525515692865758,0.20908654761790124,0.020557183980736273,0.18232555141225007,0.12957167625427246,5.685778856277466
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,144503,403328,0.001,"(100,)",0.8371251190098381,0.9635782730162833,0.8371251190098381,0.8881581017321891,0.323590205898072,0.819807292175022,0.36923228729981056,0.6585324590169276,0.9359612782165928,3.2662496476731804e-07,0.011242778460137184,0.18019270782497804,0.005766795911895917,0.16287488099016184,0.13173699378967285,12.578189373016357
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,144336,403327,0.001,"(100,)",0.830551884699016,0.9595280513320544,0.830551884699016,0.8824756598203707,0.34290993205584835,0.8337683570972758,0.39318402755706644,0.6533572211823959,0.9405257225691873,3.240791877332867e-07,0.011822209307697182,0.16623164290272407,0.007885024314473684,0.16944811530098405,0.13070988655090332,13.57782793045044
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,144610,403328,0.001,"(100, 50)",0.7633861274198667,0.9603431953826365,0.7633861274198667,0.8417192940042075,0.3257186832627791,0.8160604540039659,0.36719649249435876,0.5705241431783348,0.9013281679358821,3.745128562888506e-07,0.0162813104592983,0.1839395459960341,0.0076057843093412375,0.23661387258013328,0.15105152130126953,6.216190576553345
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,144303,403328,0.001,"(100, 50)",0.8207910187242146,0.9617960227421252,0.8207910187242146,0.8801045905390591,0.33933425521073857,0.8058388834646526,0.3900098872473305,0.6281780306495336,0.9466197496386765,3.801545844082604e-07,0.012783872887211105,0.19416111653534726,0.0125491120323811,0.17920898127578547,0.15332698822021484,7.2300169467926025
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,144570,403328,0.001,"(100, 50)",0.8178678395747382,0.9421830657668242,0.8178678395747382,0.8612715310864554,0.3344778596226486,0.8248960539939374,0.4014206981697913,0.6388210034166758,0.9520002848697428,3.6702503461150735e-07,0.01272752894248246,0.1751039460060628,0.00878077371197508,0.1821321604252618,0.14803147315979004,6.408906698226929
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,144503,403328,0.001,"(100, 50)",0.7678787488099016,0.9548042088488661,0.7678787488099016,0.8420577278327852,0.32807433041931733,0.788571760739915,0.36818696922397154,0.5621089645247431,0.8862787485872295,3.8078177149278404e-07,0.015951312441483966,0.21142823926008494,0.007148435432161087,0.23212125119009838,0.1535799503326416,4.9712347984313965
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_mlp,RobustScaler + sin PCA + RUS_SMOTE_ENN + mlp,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,144336,403327,0.001,"(100, 50)",0.7127913578808263,0.9366612807628557,0.7127913578808263,0.7940653161430462,0.28188993998960243,0.7258557522220273,0.31734012689148366,0.5124996870880293,0.8853199589472978,3.717827655124014e-07,0.02108215122335451,0.27414424777797286,0.029023626231143983,0.2872086421191738,0.1499500274658203,4.631110191345215
