dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_RUS_SMOTE_logreg,RobustScaler + PCA + RUS_SMOTE + logreg,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.11689591903248826,0.08914562839769546,0.007946943062420008,0.6205376826697064,0.020252242177788177,0.0004101533132277824,0.11689591903248826,0.08914562839769546,0.007946943062420008,0.0772704415171189,0.03338893028500406,0.0011148206655768613,0.09004946966754093,0.012693481114227976,0.00016112446279726228,0.19032453652194153,0.0037388673918138395,1.3979129373568824e-05,0.0411902249381634,0.02031128001008812,0.0004125480956482053,0.05737799436062972,0.0612139447744723,0.0037471470348521443,0.8831040809675118,0.08914562839769545,0.007946943062420005,0.06269880502187611,0.0021436761507767554,4.595347439409046e-06,0.8096754634780584,0.0037388673918137797,1.3979129373568375e-05,0.0883021732282584,0.06004572415271256,0.003605488989023648,0.6103227526273617,0.0019216052784846586,3.6925668463001023e-06,3.234291213433992e-08,4.423253513312173e-09,1.956517164302848e-17,20.068934297561647,0.33424406283786856,0.11171909354236503,0.01799778938293457,0.002461400995065087,6.058494858507401e-06
CIC18,B__RobustScaler_pca_RUS_SMOTE_logreg,RobustScaler + PCA + RUS_SMOTE + logreg,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.04250128549509461,0.02251964569371953,0.0005071344421706607,0.604200284069274,0.006186150948454712,3.826846355706713e-05,0.04250128549509461,0.02251964569371953,0.0005071344421706607,0.050150958875493715,0.007369795356321623,5.431388359405976e-05,0.08116248793725345,0.007466511653210248,5.574879626752443e-05,0.19038108076306598,0.003727055391593064,1.3890941892002926e-05,0.025679583684500584,0.012161185839660657,0.00014789444102676288,0.008984403539015596,0.013806001343503084,0.00019060567309680897,0.9574987145049054,0.022519645693719524,0.0005071344421706603,0.06443220786959472,0.0010640751060394605,1.132255831292889e-06,0.8096189192369341,0.003727055391593038,1.3890941892002734e-05,0.0409028205282625,0.0321140268866296,0.0010313107228751687,0.6102713294731649,0.0020027397577599775,4.010966537312493e-06,3.5938291593764634e-08,4.566151195880369e-09,2.084973674363972e-17,19.993021106719972,0.3925777712468574,0.15411730647714988,0.019998502731323243,0.0025409230199432238,6.456289793277392e-06
CIC18,B__RobustScaler_pca_RUS_SMOTE_logreg,RobustScaler + PCA + RUS_SMOTE + logreg,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.05851372121449646,0.03506068280286699,0.0012292514786032534,0.606805352044144,0.006485872055529257,4.2066536320695306e-05,0.05851372121449646,0.03506068280286699,0.0012292514786032534,0.05368987795692898,0.010795129065997324,0.00011653481155154028,0.08442837571438769,0.010350805694622973,0.00010713917852783938,0.1901623698992437,0.003629996522207565,1.3176874751239014e-05,0.03245324520497009,0.016865331319332825,0.00028443940051086866,0.015983815552855867,0.01773664183724472,0.0003145884636626997,0.9414862787855036,0.035060682802867,0.0012292514786032536,0.0638313396225573,0.0014691967773253906,2.158539170503313e-06,0.8098376301007564,0.0036299965222075744,1.3176874751239084e-05,0.05943946103393988,0.043919932606702135,0.0019289604801772573,0.6103883008055793,0.0018999774905935729,3.6099144647622504e-06,4.090308493596043e-08,5.828516489555636e-09,3.397160446902195e-17,20.065728521347047,0.3896745571013882,0.15184626045216304,0.02276124954223633,0.0032433816168095293,1.0519524312257997e-05
CIC18,B__RobustScaler_pca_RUS_SMOTE_logreg,RobustScaler + PCA + RUS_SMOTE + logreg,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.08654840274467046,0.061806089262446885,0.0038199926699175523,0.6125973416390862,0.013047942177575223,0.00017024879506934645,0.08654840274467046,0.061806089262446885,0.0038199926699175523,0.06314614763719484,0.023636292678377472,0.0005586743315779205,0.08496220294142129,0.007754367633082317,6.0130217388994666e-05,0.19038082261728012,0.003708411975729416,1.3752319381733352e-05,0.03273011783336116,0.012807432758115841,0.00016403033385365873,0.04118749214463312,0.048226149081231025,0.00232576145520512,0.9134515972553295,0.06180608926244689,0.0038199926699175528,0.06364260595999752,0.001286284578960632,1.6545280180719302e-06,0.8096191773827199,0.0037084119757294473,1.3752319381733583e-05,0.06231148728148187,0.03497715331484504,0.0012234012540101754,0.6103849659165943,0.0018655300550224135,3.4802023861919293e-06,3.82733443912914e-08,3.7300832113059305e-09,1.3913520763266364e-17,20.38978953361511,0.28234908475898596,0.07972100566423704,0.02129788398742676,0.0020756748704105934,4.308426167654033e-06
