dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.15961606860991895,0.02271148953149954,0.0005158117567394131,0.8694355774220334,0.024421617542151983,0.0005964154033751454,0.15961606860991898,0.02271148953149953,0.0005158117567394127,0.2612869289522692,0.030667990878928637,0.0009405256645500502,0.14214648296044538,0.011377718216827088,0.00012945247182151898,0.25614444815103193,0.016576352218785905,0.0002747754528812484,0.05506395211176755,0.0015726029746994383,2.4730801160335226e-06,0.025996542320450323,0.023075619609946026,0.0005324842203829256,0.840383931390081,0.02271148953149952,0.0005158117567394123,0.057758698247368755,0.0008207440901983988,6.736208615955973e-07,0.743855551848968,0.016576352218785905,0.00027477545288124845,0.07133611083875743,0.0035262622149425265,1.2434525208531373e-05,0.5361126859653608,0.0028460170181507775,8.099812867603843e-06,9.980437797739624e-08,9.648399632861593e-09,9.309161547540373e-17,56.69800686836243,0.7563140104449086,0.5720108823952614,0.04025387763977051,0.0038914323771706565,1.5143245946092065e-05
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.159326490129924,0.018379834869217192,0.0003378183298196922,0.8528830367582982,0.04039385298352333,0.0016316633588544967,0.159326490129924,0.018379834869217192,0.0003378183298196922,0.26128067079016853,0.02445716689248157,0.0005981530124066967,0.14179642482813276,0.015106536997441817,0.00022820746005507842,0.25938139159044693,0.02641337448197728,0.0006976663515251687,0.0542611231833819,0.006086718732216106,3.704814492511044e-05,0.04378219457559772,0.041046894062336865,0.0016848475121647053,0.840673509870076,0.018379834869217234,0.0003378183298196937,0.05896371362971159,0.0015634953982767306,2.4445178604325124e-06,0.7406186084095531,0.026413374481977205,0.0006976663515251646,0.06392928211912738,0.009139062556420293,8.352246441016343e-05,0.533423380520388,0.004260175995351192,1.814909951136652e-05,8.38155257615805e-08,7.0010053387319995e-09,4.901407575295396e-17,55.567282915115356,1.550001499958997,2.402504649875141,0.033805131912231445,0.00282370590461714,7.973315035769701e-06
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.15403005150458032,0.020734249586513986,0.0004299091059158555,0.8663953711560939,0.03966536951289521,0.001573341538594517,0.15403005150458032,0.020734249586513986,0.0004299091059158554,0.25384501068351534,0.0280814914800599,0.0007885701637446769,0.1474214942024161,0.012397430032483923,0.00015369627141033433,0.2555921041457687,0.021327403684804746,0.000454858147934623,0.0555868058941319,0.0021539020715805055,4.639294133958793e-06,0.034546130582367045,0.03683093236715197,0.0013565175790337227,0.8459699484954196,0.020734249586513976,0.00042990910591585494,0.05870107193851911,0.0012229874431273079,1.49569828604707e-06,0.7444078958542313,0.021327403684804777,0.00045485814793462434,0.06740992664694237,0.007840098642592306,6.14671467255777e-05,0.5370014406482887,0.002317135838547162,5.3691184942796585e-06,7.705810984502063e-08,1.182335010154446e-08,1.397916076236914e-16,54.03905549049377,0.6870612956008249,0.47205322391268395,0.031079673767089845,0.0047686452506926135,2.2739977526953223e-05
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.16802765606212272,0.06988411770953126,0.00488378990803962,0.875575242466177,0.02924118169105552,0.0008550467066893205,0.1680276560621227,0.06988411770953126,0.00488378990803962,0.2691941586819729,0.0882902301730898,0.007795164744017178,0.14986962805415216,0.009954495339210391,9.909197745836139e-05,0.25171754890534803,0.02809120559743581,0.000789115831917409,0.05645856436284542,0.006603280920558548,4.360331891581255e-05,0.034923712502861214,0.04962979368970192,0.0024631164216823765,0.8319723439378773,0.06988411770953128,0.004883789908039622,0.057793070429382566,0.0014241823181720742,2.028295275393983e-06,0.7482824510946521,0.02809120559743579,0.0007891158319174077,0.07217270381383846,0.006126276434527097,3.753126295224204e-05,0.538450786779687,0.0016372331867614462,2.6805325078330407e-06,7.752816460903128e-08,6.544113663015745e-09,4.2825423634469356e-17,53.63058338165283,0.5463745508692253,0.2985251498375476,0.031269264221191403,0.0026394264957513886,6.966572226474454e-06
