dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.16802765606212272,0.06988411770953126,0.00488378990803962,0.875575242466177,0.02924118169105552,0.0008550467066893205,0.1680276560621227,0.06988411770953126,0.00488378990803962,0.2691941586819729,0.0882902301730898,0.007795164744017178,0.14986962805415216,0.009954495339210391,9.909197745836139e-05,0.25171754890534803,0.02809120559743581,0.000789115831917409,0.05645856436284542,0.006603280920558548,4.360331891581255e-05,0.034923712502861214,0.04962979368970192,0.0024631164216823765,0.8319723439378773,0.06988411770953128,0.004883789908039622,0.057793070429382566,0.0014241823181720742,2.028295275393983e-06,0.7482824510946521,0.02809120559743579,0.0007891158319174077,0.07217270381383846,0.006126276434527097,3.753126295224204e-05,0.538450786779687,0.0016372331867614462,2.6805325078330407e-06,7.752816460903128e-08,6.544113663015745e-09,4.2825423634469356e-17,53.63058338165283,0.5463745508692253,0.2985251498375476,0.031269264221191403,0.0026394264957513886,6.966572226474454e-06
