dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,150000,556468,euclidean,7,0.9553343588490264,0.9739215862387869,0.9553343588490264,0.9612273566100226,0.669284532193716,0.942442264531422,0.7139223016177084,0.9300898751492603,0.9875193616965501,3.51138808572217e-05,0.003131470334458164,0.057557735468577925,0.002306413865898823,0.04466564115097364,19.539751052856445,0.020747900009155273
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,150000,556468,euclidean,7,0.9553702998195763,0.9740631744035984,0.9553702998195763,0.9613229695767764,0.6638011083980503,0.95775052958796,0.7126156122521431,0.9301502897599849,0.9875736714400639,3.512397684728393e-05,0.003127797630790225,0.04224947041203997,0.002287264281429695,0.04462970018042367,19.545369148254395,0.02202439308166504
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,150000,556468,euclidean,7,0.9559741081248158,0.9740551721836564,0.9559741081248158,0.9617015775922042,0.6696205659283094,0.9438515589385431,0.718781409332087,0.9310168290132114,0.9877947260630753,3.55493126309564e-05,0.0030835616687751406,0.056148441061456916,0.002227533156442914,0.0440258918751842,19.782054901123047,0.022655010223388672
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,150000,556468,euclidean,7,0.955138480559529,0.9737970952886493,0.955138480559529,0.9610559698368712,0.661570137562056,0.9620302168167104,0.7113148508811054,0.929800125870007,0.987486869195393,3.5133332047717166e-05,0.003152264275863349,0.03796978318328948,0.0024224446974792733,0.044861519440470975,19.550575017929077,0.021748065948486328
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,150000,556467,euclidean,7,0.95578893267705,0.9739562947085316,0.95578893267705,0.9616090359802086,0.6608801788747327,0.9421616177297003,0.7078154120071372,0.9307249951330516,0.9878870748438298,3.5231352684896365e-05,0.003101077929330349,0.05783838227029978,0.0023051016170052762,0.044211067322949965,19.605085134506226,0.021984338760375977
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,150000,556468,euclidean,9,0.9534276903613506,0.9732118899459787,0.9534276903613506,0.9597471889087392,0.6588699404367218,0.9422973963113678,0.7057992813176913,0.9273331316000326,0.9884557780841756,3.5298393601759116e-05,0.0032577681525660634,0.0577026036886321,0.0022942126498414666,0.04657230963864948,19.64242649078369,0.017851829528808594
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,150000,556468,euclidean,9,0.9531707124219182,0.9733122638290609,0.9531707124219182,0.9596645327822605,0.6585935326229294,0.9574876016621271,0.7069039068231662,0.92696904780497,0.9885704972204672,3.532182037754517e-05,0.0032728856391999873,0.04251239833787279,0.0022639970099180597,0.04682928757808176,19.655462741851807,0.018042325973510742
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,150000,556468,euclidean,9,0.9539919635989851,0.9733757437110939,0.9539919635989851,0.960206096914747,0.6534562304561256,0.9437473373938141,0.706330737291771,0.9281454239803998,0.9888009327703536,3.591518772897167e-05,0.003213983181760413,0.0562526626061859,0.002201711325391217,0.04600803640101497,19.985652685165405,0.020006656646728516
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,150000,556468,euclidean,9,0.9530952363837633,0.9730576782136043,0.9530952363837633,0.9594653531819604,0.655822633784398,0.9618663509289876,0.7060426587563953,0.9268552937737986,0.9884936225495856,3.5908918652134515e-05,0.0032870934182854124,0.038133649071012216,0.0024016376580444886,0.046904763616236696,19.98216414451599,0.022977113723754883
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,150000,556467,euclidean,9,0.953468938858908,0.9730878339443596,0.953468938858908,0.9598233279619695,0.6562183268022165,0.9419742761906371,0.7035526180094975,0.9273661253825585,0.9889120259488104,3.598146844238453e-05,0.003255661262800603,0.05802572380936284,0.00230385780091712,0.04653106114109192,20.022499799728394,0.020427942276000977
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,150000,556468,euclidean,11,0.9515282100677847,0.9726054724946156,0.9515282100677847,0.9583162881315419,0.6542327808077474,0.9428764393762206,0.7010753785224634,0.9246073132563125,0.9893186688366092,3.5986613302528965e-05,0.003383896113398499,0.05712356062377939,0.002286651768762155,0.04847178993221533,20.02539873123169,0.019530296325683594
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,150000,556468,euclidean,11,0.9515821215236097,0.972795177855316,0.9515821215236097,0.9584772194228787,0.6550323471500051,0.9573812447509916,0.7028445621740802,0.9246885603204889,0.9893474299322464,3.591575028350196e-05,0.003377812090472677,0.04261875524900824,0.0022493028806997743,0.048417878476390376,19.985965728759766,0.020003080368041992
