dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,2,"{""metric"": ""euclidean"", ""n_neighbors"": 5}",2,euclidean,5,0.2143588541582461,0.0026886031586897275,7.228586944916379e-06,0.8272575801714824,0.0026966183571595936,7.271750564170106e-06,0.2143588541582461,0.0026886031586897275,7.228586944916379e-06,0.2311061983450481,0.0029361581653242056,8.621024771800006e-06,0.3975486694010487,0.012086400243462506,0.00014608107084517052,0.7105724164094875,0.00918041839576127,8.428008192123192e-05,0.33820618470337865,0.007738179714267231,5.987942529029688e-05,0.012978104162726137,0.0005738690054058495,3.293256353654989e-07,0.7856411458417538,0.0026886031586897154,7.228586944916316e-06,0.053241283333632004,0.00018837154888700402,3.5483840430088944e-08,0.2894275835905124,0.009180418395761267,8.428008192123188e-05,0.2333654023474642,0.00330267263342488,1.090764652357363e-05,0.6045357098381072,0.0016045893084565357,2.5747068488130237e-06,3.1333419076449724e-05,1.3517823861872205e-06,1.827315619606016e-12,0.017245960235595704,0.0012455031001835453,1.5512779725668226e-06,17.436038494110107,0.7522149812327867,0.5658273779910417
