dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,149819,556468,euclidean,7,0.2135738263476067,0.8282040666835606,0.2135738263476067,0.23162849268108007,0.3825510135386574,0.7036680173082485,0.32787893026788567,0.23214673723685184,0.6057100105985541,3.108807439997462e-05,0.05326002674968529,0.29633198269175137,0.012474227592885863,0.7864261736523933,17.299518585205078,0.0169525146484375
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,149768,556468,euclidean,7,0.2122835455048628,0.8306889869140318,0.2122835455048628,0.22973672884758622,0.41131654955690655,0.7117261774776841,0.3439665043987356,0.23311278036419147,0.6051781928067212,3.2279766694960104e-05,0.05335070363136755,0.28827382252231604,0.012544099975376017,0.7877164544951372,17.96265721321106,0.014560461044311523
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,149839,556468,euclidean,7,0.2117390398010308,0.8268473209035303,0.2117390398010308,0.22804187212705723,0.3998086820014125,0.7004645849425354,0.33972195752273643,0.23141937888334296,0.6044276104278195,3.0614058583418067e-05,0.05339441236525868,0.29953541505746467,0.012655225279910932,0.7882609601989692,17.035743951797485,0.017093658447265625
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,149789,556468,euclidean,7,0.21899013060948697,0.8293375305908913,0.21899013060948697,0.23538486266874928,0.39948557739103907,0.7262636030104749,0.34517995858093664,0.2400416608602595,0.6093397521138896,3.311488125164643e-05,0.05289876287764287,0.2737363969895251,0.012471573774130126,0.781009869390513,18.427371740341187,0.019008636474609375
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,149766,556467,euclidean,7,0.21364429516934516,0.822178624346168,0.21364429516934516,0.228402159228966,0.3821563637451831,0.7103410041350461,0.3311865080029807,0.23159123949769517,0.6057504486080655,3.3762104998190724e-05,0.053344123243914715,0.28965899586495397,0.013806143828066128,0.7863557048306549,18.7874972820282,0.018912076950073242
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,149819,556468,euclidean,9,0.2113940064837511,0.829204050138044,0.2113940064837511,0.22819691026687877,0.38325963894209697,0.7025809921192894,0.3279835021715213,0.23125186112207563,0.6068242341923072,3.084150713495413e-05,0.05339354876477047,0.2974190078807105,0.012297237955308146,0.7886059935162489,17.162311792373657,0.015442371368408203
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,149768,556468,euclidean,9,0.20891767361285823,0.8314242530801537,0.20891767361285823,0.22350410104543955,0.411527442068108,0.7120205186521651,0.34411384391747796,0.23190141949796225,0.6065374172998558,3.0857277513591486e-05,0.05356264537605413,0.287979481347835,0.012357354253670091,0.7910823263871417,17.171087503433228,0.015238523483276367
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,149839,556468,euclidean,9,0.20949272914165773,0.8265298187956895,0.20949272914165773,0.2239113602418538,0.3944138290509856,0.7005921204293848,0.337142988438813,0.23059351463082825,0.6064307993304776,3.103278124509892e-05,0.05354140673485931,0.2994078795706152,0.012613830164547505,0.7905072708583423,17.268749713897705,0.01659536361694336
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,149789,556468,euclidean,9,0.21640417777841672,0.8293532704270253,0.21640417777841672,0.23105670842411927,0.3990259039246689,0.7260026684984054,0.3451893430008201,0.23897488638865222,0.6113340101351482,3.10659149785683e-05,0.05306070597240763,0.27399733150159467,0.012314767364531312,0.7835958222215833,17.287187576293945,0.01844620704650879
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,149766,556467,euclidean,9,0.21043116662803005,0.8220734663623516,0.21043116662803005,0.22377727027764355,0.3811554346096607,0.7088952901267632,0.33038031214870384,0.22957066982837793,0.6072687164603023,3.102075899227238e-05,0.0535513675936827,0.2911047098732367,0.013701680533270614,0.7895688333719699,17.262028694152832,0.017177581787109375
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,149819,556468,euclidean,11,0.210340936046637,0.8255033508962429,0.210340936046637,0.22506406128491957,0.37863682811993143,0.7091878744954889,0.32768547203413684,0.2306183580137809,0.6085648670039256,3.127175466663515e-05,0.053478049009281416,0.2908121255045109,0.012511671185858232,0.789659063953363,17.40173077583313,0.017957448959350586
