dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.9565969495116194,0.000320386198730075,1.0264731633670711e-07,0.9569291849540195,0.0003130289942165372,9.798715122021689e-08,0.9565969495116194,0.000320386198730075,1.0264731633670711e-07,0.9566401492124921,0.00031059481359120946,9.646913822975815e-08,0.6633942384158351,0.006755282597934923,4.563384297796241e-05,0.6239070813166621,0.0015241581027725581,2.323057922247244e-06,0.630362149326458,0.0023522488674052335,5.533074734209204e-06,0.03414217586694827,0.000276583072057828,7.649819574894568e-08,0.04340305048838054,0.000320386198730072,1.0264731633670518e-07,0.0051696817570219215,3.8499823298157484e-05,1.48223639398935e-09,0.376092918683338,0.0015241581027725549,2.323057922247234e-06,0.9264713614552271,0.0005401943568373852,2.918099431589563e-07,0.995677934391076,4.479734766494684e-05,2.006802357814118e-09,6.785883904515446e-08,1.0798150645700507e-09,1.1660005736724228e-18,535.9492491722107,33.25457405050111,1105.8666952802619,0.037761259078979495,0.0006008983877510212,3.610788724017766e-07
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.9593237919774207,0.00020235733663541652,4.094849169017929e-08,0.95975927073386,0.00017794226174745878,3.166344851580113e-08,0.9593237919774207,0.00020235733663541652,4.094849169017929e-08,0.9594426513212493,0.00018481098941671573,3.415510180918541e-08,0.761277303142056,0.01732589186302341,0.0003001865288491808,0.6710885465697533,0.007386726664211949,5.4563730811779784e-05,0.6934532205008067,0.009153119561215414,8.377959770190424e-05,0.03188559822581611,0.00021735506667457926,4.72432250091108e-08,0.04067620802257926,0.00020235733663542745,4.0948491690183705e-08,0.004837453749893024,2.518933574751761e-05,6.345026354011685e-10,0.3289114534302468,0.007386726664212013,5.456373081178074e-05,0.9310971083488333,0.0003403676949478071,1.1585016776408345e-07,0.9964329661563924,3.454249595912943e-05,1.1931840270864732e-09,7.46148958255224e-08,3.0578893658655995e-09,9.350687373873917e-18,726.9768082618714,59.062748966348074,3488.40831546185,0.04152078628540039,0.0017015971605586172,2.895432896821148e-06
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.9615895115740509,9.072400964807716e-05,8.230845926624398e-09,0.9619878594915956,9.946393914962739e-05,9.89307519116078e-09,0.9615895115740509,9.072400964807716e-05,8.230845926624398e-09,0.9617151192333495,7.2195566005393e-05,5.212199750839057e-09,0.7436708917016552,0.010686170948702677,0.00011419424954489706,0.6806883062225497,0.012040365064291415,0.0001449703908814092,0.6996504439686919,0.012909873033430925,0.000166664821739307,0.029119876131978455,0.00034985916086590165,1.2240143244179287e-07,0.03841048842594902,9.072400964809571e-05,8.230845926627764e-09,0.004502024303861833,2.0979767786963033e-05,4.401506563948917e-10,0.3193116937774502,0.0120403650642914,0.00014497039088140885,0.9350051579718798,0.00013510425993734423,1.825316105321748e-08,0.9967041100664137,2.8492599396244194e-05,8.11828220354855e-10,6.938712025530904e-08,3.296506672973613e-09,1.086695624495956e-17,807.6834631443023,4.597654233537714,21.138424451167264,0.03861169815063477,0.001834400313083047,3.3650245086391807e-06
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.9619489212537156,0.0003961680919735794,1.5694915709798644e-07,0.9623028856019491,0.00047181582880994255,2.22610176315613e-07,0.9619489212537156,0.0003961680919735794,1.5694915709798644e-07,0.9620568503202278,0.0004223269330561712,1.7836003838463173e-07,0.7482716916420799,0.015491920342832774,0.00023999959590867594,0.6836362206697858,0.009831028832690563,9.664912790919315e-05,0.7028919429726488,0.01090573128275539,0.00011893497481166952,0.028902486457544972,0.0005192770650766273,2.6964867031459585e-07,0.03805107874628445,0.0003961680919736038,1.569491570980058e-07,0.004463571013588629,5.972920239943032e-05,3.5675776192721133e-09,0.316363779330214,0.009831028832690554,9.6649127909193e-05,0.935609587631131,0.0006854861750936982,4.6989129624458836e-07,0.9967428076012407,5.209222391997024e-05,2.7135997929283198e-09,7.549364632153634e-08,1.6559774651411487e-09,2.742261365055304e-18,813.3510506153107,2.527036120179819,6.3859115526934715,0.04200978279113769,0.0009214695549917599,8.491061407767119e-07
