dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.9065405041833653,0.001189990294967098,1.4160769021158806e-06,0.9614764277633177,0.00038590957747585824,1.4892620198759543e-07,0.9065405041833653,0.001189990294967098,1.4160769021158806e-06,0.9273594394283574,0.0008177686667226859,6.687455922733994e-07,0.5713361541895361,0.0022636780511352517,5.124238319191492e-06,0.9434466213257302,0.012248143656176349,0.00015001702302233294,0.6068253569083273,0.0020491825526811453,4.199149134212815e-06,0.004856366462294304,0.00016240147640156368,2.637423953740765e-08,0.09345949581663474,0.0011899902949670986,1.4160769021158823e-06,0.006554390818595268,7.893706620806595e-05,6.231060421536588e-09,0.05655337867426972,0.012248143656176368,0.0001500170230223334,0.8631501157611512,0.0015416988761634879,2.3768354247637616e-06,0.9901254802797211,0.00045407649191731817,2.061854605119383e-07,6.908429538258712e-08,7.82523562111427e-09,6.123431252595562e-17,41.401232147216795,5.8074289673438315,33.726231210744245,0.03844318389892578,0.00435446841617768,1.8961395187488958e-05
