dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,0.0001,"(100, 50)",0.9364541696776202,0.009218314406007837,8.497732048801163e-05,0.9675384744904397,0.0037982295716481288,1.4426547878942328e-05,0.9364541696776202,0.009218314406007837,8.497732048801163e-05,0.948419957963828,0.007076957855833886,5.008333249324895e-05,0.4754540142166766,0.033426810453824896,0.0011173516571159376,0.8870304335490286,0.009723893252532805,9.4554099986653e-05,0.5537486639653817,0.026155176129341786,0.0006840932383568904,0.0029972788408844865,0.0005491488266107265,3.0156443376793775e-07,0.06354583032237977,0.009218314406007875,8.497732048801232e-05,0.00443620727755095,0.0006111895789353725,3.735527013991979e-07,0.11296956645097136,0.009723893252532798,9.455409998665289e-05,0.8322466742060517,0.019531733499157156,0.00038148861348209784,0.9960111835000245,0.0006107964384431454,3.730722892148312e-07,3.880631301995632e-07,2.2471688773433924e-08,5.049767963300762e-16,14.824756145477295,7.347970842554977,53.9926755030381,0.1565166473388672,0.009063434416629353,8.214584342454145e-05
