dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_NONE_mlp,f1_macro,B_f1_macro_mean,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",6,0.001,"(100, 50)",0.9967416080900848,0.00015137049230555562,2.291302594082627e-08,0.9966468746212744,0.00018014854400425577,3.245349790685328e-08,0.9967416080900848,0.00015137049230555562,2.291302594082627e-08,0.9962864734925827,0.00015669962380498252,2.4554772100623045e-08,0.8586408041114438,0.04582105122329648,0.0020995687352079596,0.6936856003126989,0.017547418021589437,0.0003079118792244018,0.7155772138979299,0.011257431106731448,0.00012672975512280485,0.010428970220842961,0.00030082860445011003,9.049784925540075e-08,0.0032583919099151933,0.00015137049230556888,2.2913025940830285e-08,0.0009124908087172103,1.1616551226763257e-05,1.3494426240401493e-10,0.3063143996873012,0.017547418021589416,0.0003079118792244011,0.9891384498339729,0.0005006084626583616,2.5060883288516827e-07,0.9998340805758407,1.8461628418235717e-05,3.4083172385300865e-10,3.455219736860616e-07,4.938250509652947e-09,2.438631809608759e-17,178.04081783294677,31.19353538358486,973.0366497269606,0.13935861587524415,0.0019915894006090266,3.966428340618222e-06
