rank,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
1,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.17008689324965692,0.3098901920970053,0.09603193115791883,0.6467085607340477,0.3629987260370536,0.13176807510452387,0.17008689324965692,0.3098901920970053,0.09603193115791883,0.15207413163298772,0.32059618728610023,0.10278191530238424,0.0748851978673684,0.0360109827659394,0.0012967908797687847,0.18837024187865298,0.0258749550081043,0.0006695132966714219,0.04419843431323535,0.016766513362106886,0.00028111597032170875,0.11998240484182135,0.20430138076255885,0.04173905418148806,0.8299131067503431,0.3098901920970053,0.09603193115791886,0.06332636743947763,0.007155658115679585,5.1203443068491114e-05,0.8116297581213472,0.02587495500810428,0.0006695132966714208,0.030862454082406388,0.07743864261016811,0.005996743369305344,0.553936288816048,0.047671169181288664,0.0022725403711110464,3.47319597071339e-07,2.4813853229971555e-08,6.157273121185698e-16,6.759090948104858,1.7354441189424885,3.01176628997207,0.140083646774292,0.010008081911415858,0.00010016170354560928
2,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.2920248546781094,0.3784754459207163,0.14324366316488507,0.4404294341798812,0.4054805475428634,0.16441447443566032,0.2920248546781094,0.3784754459207163,0.14324366316488507,0.2787162519196959,0.37932691668180685,0.14388890971932644,0.0483273191010556,0.0342467791692198,0.0011728418834653074,0.17205529749061477,0.01706009768501695,0.00029104693302232064,0.04402481374480437,0.034322524031385755,0.0011780356558850527,0.3051242194416809,0.4041345299211109,0.16332471827455727,0.7079751453218905,0.3784754459207163,0.14324366316488504,0.06753995765090477,0.0017314911565162593,2.998061625094013e-06,0.8279447025093853,0.017060097685016918,0.00029104693302231966,0.0037135875129794076,0.021382335223642503,0.0004572042596162229,0.49268687911934117,0.014999025903464178,0.0002249707780527894,2.805198152172086e-07,1.674585613306669e-08,2.804236976293673e-16,4.808955574035645,2.3306140412938974,5.4317618094762725,0.11314144134521484,0.006754101590350976,4.5617888292781576e-05
3,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.15253193655893965,0.31085866795847855,0.09663311144491962,0.3037524104673227,0.41799861236029623,0.1747228399351332,0.15253193655893965,0.31085866795847855,0.09663311144491962,0.14054744061391636,0.3091465515746663,0.0955715903505078,0.04861910065340565,0.035134630295058575,0.0012344422459704477,0.15904840955564534,0.013270881877211262,0.00017611630579889432,0.04250963949764867,0.02072734632836325,0.0004296228858159135,0.16340257411039114,0.3381869696383419,0.11437042643316479,0.8474680634410603,0.3108586679584785,0.0966331114449196,0.06739137583676344,0.001822339183370539,3.320920099247603e-06,0.8409515904443546,0.013270881877211272,0.00017611630579889457,-0.0020866465620365433,0.016588300151280218,0.00027517170190896324,0.47804672510555335,0.0018780776265308115,3.527175571275606e-06,4.0376478944869047e-07,8.31836723744607e-08,6.9195233497016176e-15,4.992213392257691,0.47028582346019066,0.2211687557476296,0.1628495693206787,0.03355033306794613,0.0011256248489701194
4,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.30390338365160235,0.3777429604370319,0.14268974415973307,0.4410866810152706,0.40487132168692397,0.16392078712451666,0.30390338365160235,0.3777429604370319,0.14268974415973307,0.2815020432819836,0.3812941269838186,0.14538521127235238,0.048254921580591734,0.03414917241385504,0.001166165976551198,0.16132910710307455,0.021288359016926384,0.0004531942296335508,0.04227617305476296,0.03296803475515643,0.0010868913156172025,0.322427683910847,0.4069854400005267,0.16563714837242233,0.6960966163483977,0.3777429604370319,0.14268974415973307,0.06790162001728298,0.001961044682684455,3.8456962474849746e-06,0.8386708928969254,0.02128835901692642,0.00045319422963355227,-0.003965606821806943,0.022834550526304963,0.0005214166977383743,0.4797354784536257,0.002510754521649136,6.3038882679815805e-06,3.7384623474313184e-07,4.829136477608561e-08,2.332055911936962e-15,4.926412677764892,1.0239206544292552,1.048413506566834,0.15078258514404297,0.019477310909636236,0.0003793656402706347
5,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.017949168586457953,0.016022008359119464,0.00025670475185969404,0.8324688807271778,0.0012647313674366265,1.5995454317781195e-06,0.017949168586457953,0.016022008359119464,0.00025670475185969404,0.014693499956451205,0.011475070713173064,0.00013167724787232216,0.09879878007588712,0.02121942318545614,0.0004502639203234737,0.18988424832639314,0.0220556985729736,0.0004864538395418698,0.03685575757309742,0.018381750593006407,0.0003378887548634914,0.006543255085836525,0.012141532145908664,0.00014741680285013345,0.982050831413542,0.016022008359119468,0.00025670475185969415,0.06590627243329192,0.0004510893588960005,2.0348160970920473e-07,0.8101157516736068,0.022055698572973625,0.0004864538395418709,0.01794367393570335,0.009531818011458608,9.085555460356674e-05,0.5040487800089843,0.009038825030217655,8.17003579268892e-05,3.0897177455104265e-07,2.4435412630028154e-08,5.970893903997395e-16,5.420715951919556,1.2720638481003967,1.618146433643989,0.12461690902709961,0.009855530296691405,9.713147742900219e-05
6,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.012646284156744462,0.01718283518772012,0.0002952498250883528,0.663885565056493,0.3710237638550565,0.1376586333451727,0.012646284156744462,0.01718283518772012,0.0002952498250883528,0.004491222732345463,0.006005850258990045,3.607023733341078e-05,0.07107462880975449,0.03802352086201481,0.0014457881387440756,0.1792231857526179,0.00838351320684467,7.028329368933899e-05,0.024873670570030197,0.011938816201768688,0.00014253533229961453,0.007024935668021289,0.012067364369973008,0.00014562128283769404,0.9873537158432555,0.017182835187720118,0.0002952498250883526,0.06629191010075179,0.00034524774346201707,1.1919600436561474e-07,0.8207768142473821,0.008383513206844705,7.028329368933959e-05,0.013539335686488454,0.009595709973085238,9.207764988756751e-05,0.5193942151546314,0.03443804098740104,0.0011859786670499139,2.654559596248277e-07,2.222670021079859e-08,4.940262022607141e-16,2.9444957256317137,1.0900270466659803,1.1881589624633593,0.10706577301025391,0.008964715941619886,8.036613191393371e-05
