dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,134597,403328,0.0001,"(100, 50)",0.7150359013011742,0.6825658484677972,0.7150359013011742,0.6979330622819777,0.07019342476627087,0.1528085579060505,0.07962248365109681,-0.026978924260551217,0.47970285207331026,3.8211772136179766e-07,0.07012388247929406,0.8471914420939495,0.766894138490585,0.2849640986988258,0.15411877632141113,5.949086427688599
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,132206,403328,0.0001,"(100, 50)",0.03881456283719454,0.8329189340845728,0.03881456283719454,0.0034587936230123374,0.07830021109351601,0.18831820414301872,0.02120179385872046,0.02692210195354207,0.48263682710486044,4.5418689664073763e-07,0.06618923371339924,0.8116817958569812,0.03165306853818313,0.9611854371628055,0.18318629264831543,3.486340045928955
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,134900,403328,0.0001,"(100, 50)",0.0022066407489685813,0.0024931325454350846,0.0022066407489685813,0.0005491393646746033,0.01101859088041895,0.15737910779055256,0.014308588752249324,0.007599924790672244,0.4772431897677174,3.3424165240547765e-07,0.06653127418779002,0.8426208922094475,0.00017575356581898136,0.9977933592510314,0.13480901718139648,5.57070779800415
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,137594,403328,0.0001,"(100, 50)",0.04385264598540146,0.0027610163840144923,0.04385264598540146,0.005134599923521482,0.011003452877936666,0.13296569603249914,0.019330693263888404,-0.0018684909416495199,0.47725441293308074,3.535727287844528e-07,0.06670950840937413,0.8670343039675009,0.04449527212601332,0.9561473540145985,0.14260578155517578,4.2503252029418945
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,134534,403327,0.0001,"(100, 50)",0.719607167385273,0.6846944735945335,0.719607167385273,0.7004346212167315,0.07075892828481621,0.175173969643252,0.07691730574785981,-0.02550264565104829,0.48184011038915947,3.451121745231934e-07,0.06995420129655744,0.8248260303567481,0.7689201868336344,0.28039283261472703,0.13919305801391602,5.375603914260864
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,134597,403328,0.001,"(50,)",0.005010810060298318,0.831687109100382,0.005010810060298318,0.0009209293466230135,0.0827722499831296,0.1783592895644478,0.02523740074690659,0.00910670673055505,0.5807951487170395,2.749639015582129e-07,0.06647420661475902,0.8216407104355522,0.0021239092816833765,0.9949891899397016,0.1109006404876709,2.008674144744873
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,132206,403328,0.001,"(50,)",0.005067835607743573,0.00020916553952192484,0.005067835607743573,0.00037490758733392776,0.006388030851285862,0.18577780097269464,0.011677072587902966,0.009793778329934352,0.5018275167088763,2.926764687595955e-07,0.06646797221209459,0.8142221990273054,0.002087418789162408,0.9949321643922564,0.11804461479187012,4.6492273807525635
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,134900,403328,0.001,"(50,)",0.04322288559187559,0.8236151129558945,0.04322288559187559,0.014368390380452787,0.08234900273174121,0.17135115246719781,0.027123624731094777,0.030617756019859266,0.5086855770818116,2.747020317387558e-07,0.06568896122413496,0.8286488475328022,0.028557303953899927,0.9567771144081244,0.1107950210571289,2.976719856262207
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,137594,403328,0.001,"(50,)",0.007448032370675976,0.8324323218479717,0.007448032370675976,0.006100771146773407,0.10717654740727532,0.1710112651864148,0.04310339441147255,0.010384146527611588,0.5038121338321239,2.4357085302117437e-07,0.06631649497085408,0.8289887348135853,0.0021954569334871896,0.9925519676293241,0.09823894500732422,1.9743597507476807
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,134534,403327,0.001,"(50,)",0.002481857153128851,0.831484115838695,0.0024818571531288513,0.0006911152005441816,0.07668731307534044,0.18961642057233444,0.017226860372774107,0.007794290824482026,0.5018506994333052,2.4136654304640004e-07,0.06651191548191632,0.8103835794276655,0.0001605893818735456,0.9975181428468711,0.09734964370727539,3.113497495651245
