dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",6,euclidean,15,0.1584864706066869,0.002292191985955574,5.254144100478958e-06,0.8720690418125375,0.009329320097604494,8.703621348356714e-05,0.1584864706066869,0.002292191985955574,5.254144100478958e-06,0.21650465961476492,0.006008379044757676,3.610061874548317e-05,0.2962905765566735,0.008533875438714545,7.282703000349539e-05,0.7355997113084314,0.019518627682001435,0.0003809768265885927,0.22667935734808106,0.010114729299460098,0.00010230774880135658,0.042207748204924324,0.006807779035460121,4.634585539565033e-05,0.8415135293933131,0.0022921919859555887,5.2541441004790265e-06,0.0589147518398825,0.00045851194076543847,2.1023319982448893e-07,0.2644002886915687,0.019518627682001407,0.0003809768265885916,0.16893270814471562,0.011629238008231353,0.00013523917665209272,0.5328207869880506,0.006802950009652723,4.6280128833833986e-05,5.256349270427147e-05,2.172329018894611e-06,4.719013366331625e-12,0.023492956161499025,0.0032202173262144314,1.0369799628051623e-05,21.20031781196594,0.8761592703584967,0.7676550670351333
