dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,142888,403328,euclidean,7,0.16143436607426215,0.8341801419810916,0.16143436607426215,0.21290433673395442,0.2774899866313448,0.7170130099784543,0.20536938939058885,0.14011778942253572,0.539969329709311,4.9449123326311864e-05,0.06066604684225628,0.28298699002154565,0.0714250687081061,0.8385656339257379,19.944216012954712,0.02274036407470703
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,142190,403328,euclidean,7,0.1565004165344335,0.845707349334242,0.1565004165344335,0.2154964103327972,0.3001216672078719,0.7563832138942981,0.23318013337826463,0.16809250448048127,0.5299564983970051,4.930215938266819e-05,0.05987331189337432,0.2436167861057019,0.05460009493504826,0.8434995834655665,19.884941339492798,0.02694249153137207
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,142332,403328,euclidean,7,0.16050708108536973,0.8310630161448816,0.16050708108536973,0.22390671501899753,0.2989014148197417,0.7260779349560458,0.231516206722671,0.16226439614185242,0.5284753038936323,5.072236276266878e-05,0.060512295343949724,0.27392206504395417,0.06819151124461549,0.8394929189146303,20.457749128341675,0.022791624069213867
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,142110,403328,euclidean,7,0.16157816962868932,0.8365690145457644,0.16157816962868932,0.22446697670335597,0.29751235241952756,0.743310692125095,0.22670179195240778,0.1652384583557929,0.5402512470225974,5.095943356933612e-05,0.060227290333065515,0.25668930787490496,0.064987524624672,0.8384218303713107,20.5533664226532,0.028097867965698242
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,142515,403327,euclidean,7,0.16105790090918784,0.8378558837671128,0.16105790090918784,0.21502616974148328,0.29214182471750455,0.7142844214781767,0.22603361730717295,0.17473517389454946,0.5357331487501157,5.152593608599197e-05,0.05977116312492628,0.28571557852182333,0.05762534778308206,0.8389420990908122,20.781801223754883,0.027458667755126953
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,142888,403328,euclidean,9,0.1614318867026341,0.8585181286355826,0.1614318867026341,0.2129616587858826,0.28002943350059567,0.717584255196196,0.20811174849380593,0.14687339110344624,0.5397223460521264,5.026803517750202e-05,0.05967356444409471,0.2824157448038039,0.05653535336405485,0.8385681132973659,20.274506092071533,0.017067909240722656
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,142190,403328,euclidean,9,0.15593016105998095,0.8599473993942506,0.15593016105998095,0.21469041285409535,0.30081714687786926,0.7565045107058342,0.23251388752815835,0.17058621007697183,0.5297954924985253,5.277865620992631e-05,0.05936318007526062,0.24349548929416578,0.04637786218889028,0.8440698389400191,21.287109851837158,0.023981094360351562
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,142332,403328,euclidean,9,0.16091617740399872,0.8355669369932465,0.16091617740399872,0.22451122247340483,0.29905240934280275,0.7265862803862185,0.23169355526105878,0.1634192350350873,0.5291884569179975,5.216473463469935e-05,0.06030598839559688,0.27341371961378147,0.06550600333795197,0.8390838225960012,21.03949809074402,0.024364709854125977
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,142110,403328,euclidean,9,0.16075253887654714,0.8640750283108791,0.16075253887654714,0.2232686024536169,0.29821962892820614,0.7433150383946328,0.2248619347679014,0.17095987501933702,0.5407462436963202,5.183456526488132e-05,0.05913169635092377,0.25668496160536736,0.04772798414040367,0.8392474611234528,20.906331539154053,0.024528980255126953
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,142515,403327,euclidean,9,0.15797603433442342,0.8273772364346709,0.15797603433442342,0.21326439379796935,0.2912392912475061,0.7109728807417793,0.22611779396270698,0.16704267972068,0.5321253963768124,5.342330408450637e-05,0.06035185489351246,0.28902711925822067,0.0632538577371104,0.8420239656655766,21.5470609664917,0.027522563934326172
