dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_RUS_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,2,"{""C"": 0.1}",2,0.1,0.02819390417237084,0.0006383949248729878,4.075480801035877e-07,0.5964040329266548,0.0006350451720581254,4.032823705543341e-07,0.02819390417237084,0.0006383949248729871,4.075480801035869e-07,0.050389414306806504,0.0011594431890513636,1.3443085086375961e-06,0.075719550888101,0.00037662960146342335,1.418498566984971e-07,0.19066804027494125,0.003938642741316678,1.551290664372656e-05,0.01968065477638774,0.0006112609585350015,3.736399594291287e-07,0.001848911758317668,4.980412301112625e-05,2.4804506689073953e-09,0.9718060958276291,0.0006383949248730074,4.075480801036128e-07,0.06491033383906313,4.123906189448994e-05,1.7006602259375723e-09,0.8093319597250588,0.0039386427413166895,1.5512906643726644e-05,0.023958135449988885,0.0005438663744845315,2.9579063329494873e-07,0.6072031286190663,0.0007201130191500785,5.185627603494414e-07,3.462594996003082e-08,3.564512002228619e-09,1.2705745814031879e-17,19.697666931152344,0.0919933599834253,0.008462778281040074,0.019268226623535157,0.0019835417233559065,3.9344377682937194e-06
